latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
30.59241,-91.40128,367,0.6,0.7,2018-10-30,2004,N20,VIIRS,h,2,296.24,10.61,D,0
30.50518,-93.09229,367,0.47,0.64,2018-10-30,2004,N20,VIIRS,h,2,298.51,29.8,D,0
30.50489,-93.09731,327.57,0.47,0.64,2018-10-30,2004,N20,VIIRS,n,2,290.05,13.16,D,0
30.6088,-91.47159,337.36,0.59,0.7,2018-10-30,2004,N20,VIIRS,n,2,295.41,3.75,D,0
30.60762,-91.49665,346.33,0.59,0.7,2018-10-30,2004,N20,VIIRS,n,2,296.71,6.19,D,0
30.63951,-91.51087,349.15,0.59,0.7,2018-10-30,2004,N20,VIIRS,n,2,297.36,10.64,D,0
30.67477,-91.71013,325.81,0.57,0.69,2018-10-30,2004,N20,VIIRS,l,2,295.92,4.48,D,0
30.63852,-92.67929,330.06,0.5,0.66,2018-10-30,2004,N20,VIIRS,n,2,293.36,16.92,D,0
30.64461,-92.67975,367,0.5,0.66,2018-10-30,2004,N20,VIIRS,h,2,299.36,16.92,D,0
30.03252,-99.80016,331.96,0.56,0.43,2018-10-30,2004,N20,VIIRS,n,2,295.9,5.76,D,0
30.67615,-91.71085,325.42,0.57,0.69,2018-10-30,2004,N20,VIIRS,l,2,295.62,4.23,D,0
30.63945,-92.68099,342.71,0.5,0.66,2018-10-30,2004,N20,VIIRS,n,2,293.7,6.02,D,0
30.64553,-92.68145,354.91,0.5,0.66,2018-10-30,2004,N20,VIIRS,n,2,298.92,25.89,D,0
30.17756,-98.74212,347.05,0.43,0.46,2018-10-30,2004,N20,VIIRS,n,2,294.37,5.4,D,0
30.85203,-90.09428,325.28,0.72,0.75,2018-10-30,2004,N20,VIIRS,n,2,290.97,3.23,D,0
30.72556,-93.50919,333.65,0.45,0.63,2018-10-30,2004,N20,VIIRS,n,2,290.25,11.33,D,0
30.72526,-93.51384,327.42,0.45,0.63,2018-10-30,2004,N20,VIIRS,n,2,288.54,11.33,D,0
30.73166,-93.50494,367,0.45,0.63,2018-10-30,2004,N20,VIIRS,h,2,295.55,18.62,D,0
30.88229,-90.5844,352.2,0.67,0.74,2018-10-30,2004,N20,VIIRS,n,2,295.98,14.07,D,0
30.73196,-93.50024,346.55,0.45,0.63,2018-10-30,2004,N20,VIIRS,n,2,292.36,18.62,D,0
30.73137,-93.50969,354.86,0.45,0.63,2018-10-30,2004,N20,VIIRS,n,2,298,11.33,D,0
30.73107,-93.51437,343.01,0.45,0.63,2018-10-30,2004,N20,VIIRS,n,2,294.13,11.33,D,0
30.73718,-93.51019,343.16,0.45,0.63,2018-10-30,2004,N20,VIIRS,n,2,290.96,5.8,D,0
30.2774,-99.13248,346.01,0.41,0.45,2018-10-30,2004,N20,VIIRS,n,2,297.13,5.14,D,0
30.76777,-93.48887,339.85,0.45,0.63,2018-10-30,2004,N20,VIIRS,n,2,288.32,7.82,D,0
30.76747,-93.49353,356.43,0.45,0.63,2018-10-30,2004,N20,VIIRS,l,2,288.45,13.01,D,0
30.7734,-93.49144,344.8,0.45,0.63,2018-10-30,2004,N20,VIIRS,n,2,292.25,11.08,D,0
30.93144,-91.81368,325.65,0.57,0.69,2018-10-30,2004,N20,VIIRS,n,2,294.88,2.59,D,0
30.95719,-92.17495,335.04,0.54,0.68,2018-10-30,2004,N20,VIIRS,n,2,293.74,7.14,D,0
30.99225,-91.75631,367,0.57,0.69,2018-10-30,2004,N20,VIIRS,h,2,298.06,8.88,D,0
30.97102,-92.15264,367,0.54,0.68,2018-10-30,2004,N20,VIIRS,h,2,300.34,53.43,D,0
30.97731,-92.15299,367,0.54,0.68,2018-10-30,2004,N20,VIIRS,h,2,297.44,53.43,D,0
30.99867,-91.75668,344.51,0.57,0.69,2018-10-30,2004,N20,VIIRS,n,2,296.54,8.88,D,0
30.97699,-92.15873,346.78,0.54,0.68,2018-10-30,2004,N20,VIIRS,n,2,300.28,53.43,D,0
30.96085,-92.17492,353.57,0.54,0.68,2018-10-30,2004,N20,VIIRS,n,2,295.3,8.64,D,0
30.96826,-92.15228,367,0.54,0.68,2018-10-30,2004,N20,VIIRS,h,2,297.84,25.19,D,0
30.96798,-92.15803,343.16,0.54,0.68,2018-10-30,2004,N20,VIIRS,n,2,301.06,25.19,D,0
30.99344,-91.7557,367,0.57,0.69,2018-10-30,2004,N20,VIIRS,h,2,296.58,8.25,D,0
30.97454,-92.15266,367,0.54,0.68,2018-10-30,2004,N20,VIIRS,h,2,297.4,23.58,D,0
30.97426,-92.15841,343.29,0.54,0.68,2018-10-30,2004,N20,VIIRS,n,2,303.22,23.58,D,0
30.98083,-92.15305,367,0.54,0.68,2018-10-30,2004,N20,VIIRS,h,2,294.43,23.58,D,0
30.99987,-91.75609,325.65,0.57,0.69,2018-10-30,2004,N20,VIIRS,n,2,297.15,8.25,D,0
30.98055,-92.15878,351.58,0.54,0.68,2018-10-30,2004,N20,VIIRS,n,2,297.05,23.58,D,0
31.01677,-92.30974,367,0.53,0.67,2018-10-30,2004,N20,VIIRS,h,2,298.03,22.77,D,0
31.01647,-92.31538,329.3,0.53,0.67,2018-10-30,2004,N20,VIIRS,n,2,295.83,16.16,D,0
31.29134,-92.26241,335.92,0.54,0.68,2018-10-30,2004,N20,VIIRS,n,2,295.76,4.13,D,0
30.56906,-100.60395,333.07,0.52,0.41,2018-10-30,2004,N20,VIIRS,n,2,298.18,2.54,D,0
30.72926,-99.22993,337.07,0.41,0.45,2018-10-30,2004,N20,VIIRS,n,2,296.77,2.74,D,0
30.72801,-99.22851,328.23,0.41,0.45,2018-10-30,2004,N20,VIIRS,n,2,296,3.01,D,0
31.28912,-92.26343,337.46,0.54,0.68,2018-10-30,2004,N20,VIIRS,n,2,296.07,5.31,D,0
30.65463,-101.21318,334.07,0.49,0.4,2018-10-30,2004,N20,VIIRS,n,2,297.95,5.52,D,0
30.65832,-101.21378,343.98,0.49,0.4,2018-10-30,2004,N20,VIIRS,n,2,298.64,5.52,D,0
30.66262,-101.20931,344.76,0.49,0.4,2018-10-30,2004,N20,VIIRS,n,2,298.7,5.86,D,0
30.66201,-101.21439,332.02,0.49,0.4,2018-10-30,2004,N20,VIIRS,n,2,297.88,2.71,D,0
30.90285,-100.06162,334.41,0.56,0.43,2018-10-30,2004,N20,VIIRS,n,2,297.27,5.99,D,0
31.63838,-89.72979,367,0.76,0.77,2018-10-30,2004,N20,VIIRS,h,2,297.04,11.38,D,0
31.63812,-89.73827,337.46,0.76,0.77,2018-10-30,2004,N20,VIIRS,n,2,297.23,11.38,D,0
30.90678,-100.06219,346.05,0.56,0.43,2018-10-30,2004,N20,VIIRS,n,2,297.7,5.99,D,0
31.05427,-99.0009,332.92,0.43,0.46,2018-10-30,2004,N20,VIIRS,n,2,297.71,2.07,D,0
31.80914,-90.61198,335.31,0.68,0.74,2018-10-30,2005,N20,VIIRS,n,2,294.55,12.4,D,0
31.80887,-90.61938,327.57,0.68,0.74,2018-10-30,2005,N20,VIIRS,n,2,294.69,6.9,D,0
31.81574,-90.61937,335.99,0.68,0.74,2018-10-30,2005,N20,VIIRS,n,2,294.61,6.9,D,0
31.85521,-94.71721,330.11,0.39,0.59,2018-10-30,2005,N20,VIIRS,n,2,288.51,2.65,D,0
32.09455,-92.03965,332.75,0.56,0.69,2018-10-30,2005,N20,VIIRS,n,2,293.68,5.03,D,0
32.10574,-92.32619,331.2,0.54,0.68,2018-10-30,2005,N20,VIIRS,n,2,289.69,6.37,D,0
32.10545,-92.33207,351.46,0.54,0.68,2018-10-30,2005,N20,VIIRS,n,2,291.3,6.37,D,0
32.12641,-92.29245,341.33,0.54,0.68,2018-10-30,2005,N20,VIIRS,n,2,284.47,30.03,D,0
32.12611,-92.29831,354.31,0.54,0.68,2018-10-30,2005,N20,VIIRS,n,2,292.96,30.03,D,0
32.1258,-92.30423,350.04,0.54,0.68,2018-10-30,2005,N20,VIIRS,n,2,288.17,27.08,D,0
32.14408,-92.07257,335.72,0.56,0.69,2018-10-30,2005,N20,VIIRS,n,2,293.92,6,D,0
32.13208,-92.3047,336.65,0.54,0.68,2018-10-30,2005,N20,VIIRS,n,2,285.88,27.08,D,0
32.1324,-92.29873,356.6,0.54,0.68,2018-10-30,2005,N20,VIIRS,l,2,287.28,30.03,D,0
31.7058,-98.09102,339.33,0.49,0.48,2018-10-30,2005,N20,VIIRS,n,2,286.69,4.7,D,0
32.1095,-92.32729,347.26,0.54,0.68,2018-10-30,2005,N20,VIIRS,n,2,289.48,11.24,D,0
32.10924,-92.33315,343.77,0.54,0.68,2018-10-30,2005,N20,VIIRS,n,2,290.22,12.19,D,0
32.1297,-92.29952,350.19,0.54,0.68,2018-10-30,2005,N20,VIIRS,n,2,295.75,44.82,D,0
32.12943,-92.30547,349.09,0.54,0.68,2018-10-30,2005,N20,VIIRS,n,2,289.02,44.82,D,0
32.14636,-92.0734,326.65,0.56,0.69,2018-10-30,2005,N20,VIIRS,n,2,292.98,4.25,D,0
31.36338,-101.77551,338.45,0.47,0.4,2018-10-30,2005,N20,VIIRS,n,2,301.8,5.88,D,2
31.31093,-103.52341,327.23,0.41,0.37,2018-10-30,2005,N20,VIIRS,n,2,277.96,1.9,D,0
32.13924,-98.04129,343.51,0.5,0.49,2018-10-30,2005,N20,VIIRS,n,2,296.18,10.74,D,0
32.13694,-98.03898,332.31,0.5,0.49,2018-10-30,2005,N20,VIIRS,n,2,295.59,4.96,D,0
32.71997,-92.58424,356.18,0.53,0.67,2018-10-30,2005,N20,VIIRS,n,2,292.37,7.15,D,0
32.71967,-92.5901,330.63,0.53,0.67,2018-10-30,2005,N20,VIIRS,n,2,293.56,7.15,D,0
32.71844,-92.58529,367,0.53,0.67,2018-10-30,2005,N20,VIIRS,h,2,294.44,11.08,D,0
32.69563,-95.19904,332.13,0.37,0.58,2018-10-30,2005,N20,VIIRS,n,2,291.96,2.62,D,0
32.10023,-101.67654,337.09,0.48,0.4,2018-10-30,2005,N20,VIIRS,n,2,299.49,4.99,D,0
32.09962,-101.68164,348.44,0.48,0.4,2018-10-30,2005,N20,VIIRS,n,2,301,15.34,D,0
32.09901,-101.68673,345,0.48,0.4,2018-10-30,2005,N20,VIIRS,n,2,301.94,15.34,D,0
31.94733,-103.04425,338.23,0.43,0.38,2018-10-30,2005,N20,VIIRS,n,2,299.78,4.08,D,2
33.21115,-89.96592,349.74,0.76,0.77,2018-10-30,2005,N20,VIIRS,n,2,290.94,9.8,D,0
33.21455,-89.96371,333.44,0.76,0.77,2018-10-30,2005,N20,VIIRS,n,2,290.32,8.59,D,0
33.21437,-89.97178,326.35,0.76,0.77,2018-10-30,2005,N20,VIIRS,n,2,291.33,8.64,D,0
33.42117,-91.63865,367,0.61,0.71,2018-10-30,2005,N20,VIIRS,h,2,297.04,16.54,D,0
33.42092,-91.64528,353.2,0.61,0.71,2018-10-30,2005,N20,VIIRS,n,2,295.06,16.54,D,0
35.46186,-90.66953,332.63,0.71,0.75,2018-10-30,2006,N20,VIIRS,n,2,291.45,5.77,D,0
34.2792,-110.87209,331.15,0.49,0.4,2018-10-30,2006,N20,VIIRS,n,2,289.12,3.39,D,0
34.28749,-110.8688,332.86,0.49,0.4,2018-10-30,2006,N20,VIIRS,n,2,289.58,10.32,D,0
34.29213,-110.86459,331.1,0.49,0.4,2018-10-30,2006,N20,VIIRS,n,2,288.21,6,D,0
34.0923,-117.52944,334.09,0.37,0.58,2018-10-30,2006,N20,VIIRS,n,2,300.31,3.18,D,2
34.09132,-117.53335,336.54,0.37,0.58,2018-10-30,2006,N20,VIIRS,n,2,301.11,3.34,D,2
34.09081,-117.53188,332.68,0.37,0.58,2018-10-30,2006,N20,VIIRS,n,2,300.48,4.74,D,2
36.68192,-105.73508,352.21,0.39,0.36,2018-10-30,2006,N20,VIIRS,n,2,274.22,13.12,D,0
36.68523,-105.73581,345.28,0.39,0.36,2018-10-30,2006,N20,VIIRS,n,2,273.72,7.4,D,0
35.53301,-115.45087,338.55,0.53,0.5,2018-10-30,2006,N20,VIIRS,n,2,295.41,2.78,D,2
35.55733,-115.47077,337.64,0.53,0.5,2018-10-30,2006,N20,VIIRS,n,2,296.05,2.92,D,2
35.57402,-115.48204,339.7,0.53,0.5,2018-10-30,2006,N20,VIIRS,n,2,295.63,4.44,D,2
36.21482,-118.58427,349.91,0.38,0.59,2018-10-30,2007,N20,VIIRS,n,2,284.43,7.12,D,0
36.21999,-118.58614,328.93,0.38,0.59,2018-10-30,2007,N20,VIIRS,n,2,284.73,4.03,D,0
36.17246,-119.08548,346.47,0.4,0.6,2018-10-30,2007,N20,VIIRS,n,2,295.26,4.64,D,0
36.35222,-119.2299,327.68,0.4,0.6,2018-10-30,2007,N20,VIIRS,n,2,289.41,1.93,D,0
36.27349,-120.15931,334.54,0.45,0.63,2018-10-30,2007,N20,VIIRS,n,2,298.04,5.16,D,0
36.6511,-120.12848,332.39,0.44,0.62,2018-10-30,2007,N20,VIIRS,n,2,291.93,2.05,D,0
36.75786,-120.02711,326.06,0.43,0.62,2018-10-30,2007,N20,VIIRS,n,2,297.27,2.55,D,0
36.73802,-120.12276,331.78,0.44,0.62,2018-10-30,2007,N20,VIIRS,n,2,292.38,5.77,D,0
36.73674,-120.12746,349.79,0.44,0.62,2018-10-30,2007,N20,VIIRS,n,2,293.65,6.94,D,0
36.85667,-119.98793,332.04,0.43,0.62,2018-10-30,2007,N20,VIIRS,n,2,293.85,2.98,D,0
37.10122,-119.28992,341.22,0.39,0.59,2018-10-30,2007,N20,VIIRS,n,2,282.25,6.5,D,0
37.10421,-119.28792,338.63,0.39,0.59,2018-10-30,2007,N20,VIIRS,n,2,280.1,5.21,D,0
37.10306,-119.29222,325.21,0.39,0.59,2018-10-30,2007,N20,VIIRS,n,2,280.59,6.91,D,0
37.63796,-121.31678,337.21,0.48,0.65,2018-10-30,2007,N20,VIIRS,n,2,293.63,4.15,D,0
40.20606,-110.81403,327.87,0.41,0.37,2018-10-30,2007,N20,VIIRS,n,2,288.31,2.72,D,0
37.87014,-121.11423,327.01,0.46,0.64,2018-10-30,2007,N20,VIIRS,l,2,297.87,2.64,D,0
38.08615,-121.19231,351.93,0.46,0.64,2018-10-30,2008,N20,VIIRS,n,2,296.72,6.1,D,0
38.08475,-121.1973,351.52,0.46,0.64,2018-10-30,2008,N20,VIIRS,n,2,298.78,6.1,D,0
38.19773,-121.28457,328.24,0.46,0.64,2018-10-30,2008,N20,VIIRS,n,2,295.93,3.79,D,0
38.19633,-121.28956,347.91,0.46,0.64,2018-10-30,2008,N20,VIIRS,n,2,296.63,3.79,D,0
38.25616,-121.56711,328.07,0.48,0.64,2018-10-30,2008,N20,VIIRS,l,2,298.8,4.17,D,0
39.4651,-120.26055,331.91,0.38,0.59,2018-10-30,2008,N20,VIIRS,n,2,279.16,4.02,D,0
39.46402,-120.26453,337.15,0.38,0.59,2018-10-30,2008,N20,VIIRS,n,2,280.8,5.07,D,0
39.47005,-120.26339,330.62,0.38,0.59,2018-10-30,2008,N20,VIIRS,n,2,281.34,4.66,D,0
39.46901,-120.2673,332.66,0.38,0.59,2018-10-30,2008,N20,VIIRS,n,2,281.46,4.67,D,0
42.68286,-111.59259,328.83,0.41,0.37,2018-10-30,2008,N20,VIIRS,n,2,285.26,4.11,D,2
42.6862,-111.59367,328.11,0.41,0.37,2018-10-30,2008,N20,VIIRS,n,2,284.29,14.57,D,2
43.92387,-103.70047,351.96,0.53,0.42,2018-10-30,2008,N20,VIIRS,n,2,297.74,47.16,D,0
43.92833,-103.69499,339.51,0.53,0.42,2018-10-30,2008,N20,VIIRS,n,2,281.8,94.46,D,0
43.92769,-103.7013,340.98,0.53,0.42,2018-10-30,2008,N20,VIIRS,n,2,311.54,94.46,D,0
43.92705,-103.70769,325.58,0.53,0.42,2018-10-30,2008,N20,VIIRS,n,2,294.12,27.58,D,0
43.93151,-103.70213,367,0.53,0.42,2018-10-30,2008,N20,VIIRS,h,2,345.1,94.46,D,0
43.93216,-103.69579,340.76,0.53,0.42,2018-10-30,2008,N20,VIIRS,n,2,298.41,94.46,D,0
43.93598,-103.69659,336.8,0.53,0.42,2018-10-30,2008,N20,VIIRS,n,2,290.1,21.13,D,0
43.93533,-103.703,330.45,0.53,0.42,2018-10-30,2008,N20,VIIRS,n,2,287.21,21.13,D,0
40.72063,-122.95134,335.49,0.48,0.64,2018-10-30,2008,N20,VIIRS,n,2,284.1,8.24,D,0
40.71938,-122.95569,353.69,0.48,0.64,2018-10-30,2008,N20,VIIRS,n,2,288.06,10.42,D,0
40.71966,-122.95168,335.36,0.48,0.64,2018-10-30,2008,N20,VIIRS,n,2,284.48,4.54,D,0
40.71837,-122.95604,335.68,0.48,0.64,2018-10-30,2008,N20,VIIRS,n,2,286.49,4.54,D,0
42.77079,-116.84866,334.28,0.42,0.46,2018-10-30,2008,N20,VIIRS,n,2,278.92,9.66,D,0
41.53043,-122.50314,333.47,0.43,0.62,2018-10-30,2009,N20,VIIRS,n,2,296.95,25.46,D,0
41.53179,-122.49834,356.4,0.43,0.62,2018-10-30,2009,N20,VIIRS,l,2,286.42,25.46,D,0
41.52829,-122.50352,334.4,0.43,0.62,2018-10-30,2009,N20,VIIRS,n,2,293.72,33.18,D,0
41.52967,-122.49875,356.23,0.43,0.62,2018-10-30,2009,N20,VIIRS,l,2,289.97,32.08,D,0
45.57267,-98.56525,367,0.32,0.54,2018-10-30,2009,N20,VIIRS,h,2,291.55,7.69,D,0
45.57246,-98.56939,339.34,0.32,0.54,2018-10-30,2009,N20,VIIRS,n,2,291.74,6.28,D,0
44.64902,-111.13218,333.91,0.39,0.36,2018-10-30,2009,N20,VIIRS,n,2,275.05,4.61,D,0
44.64791,-111.30499,334.67,0.39,0.36,2018-10-30,2009,N20,VIIRS,n,2,272.89,4,D,0
46.0517,-98.21942,367,0.33,0.56,2018-10-30,2009,N20,VIIRS,h,2,290.07,7.7,D,0
46.85925,-96.48066,346.17,0.41,0.61,2018-10-30,2009,N20,VIIRS,n,2,287.43,9.65,D,0
46.85941,-96.47525,356.1,0.41,0.61,2018-10-30,2009,N20,VIIRS,l,2,287.41,9.65,D,0
43.12692,-122.13435,338.87,0.37,0.58,2018-10-30,2009,N20,VIIRS,n,2,278.77,4.93,D,0
43.12568,-122.13878,342.78,0.37,0.58,2018-10-30,2009,N20,VIIRS,n,2,280.96,4.93,D,0
46.89949,-98.53034,355.2,0.33,0.55,2018-10-30,2009,N20,VIIRS,n,2,289.95,12.13,D,0
44.41476,-117.91292,349.36,0.43,0.46,2018-10-30,2009,N20,VIIRS,n,2,280.87,33.41,D,0
44.41363,-117.91792,327.09,0.43,0.46,2018-10-30,2009,N20,VIIRS,n,2,276.64,6.01,D,0
44.41603,-117.91017,346.24,0.43,0.46,2018-10-30,2009,N20,VIIRS,n,2,281.52,20.08,D,0
44.41486,-117.91521,350.62,0.43,0.46,2018-10-30,2009,N20,VIIRS,n,2,281.52,22.48,D,0
44.42017,-117.91159,341.69,0.43,0.46,2018-10-30,2009,N20,VIIRS,n,2,277.12,20.08,D,0
44.41896,-117.91677,351.18,0.43,0.46,2018-10-30,2009,N20,VIIRS,n,2,280.97,22.48,D,0
44.42675,-117.9025,345.74,0.43,0.46,2018-10-30,2009,N20,VIIRS,n,2,278.74,14.24,D,0
44.42556,-117.90759,345.71,0.43,0.46,2018-10-30,2009,N20,VIIRS,n,2,288.82,43.14,D,0
44.43092,-117.90376,343.92,0.43,0.46,2018-10-30,2009,N20,VIIRS,n,2,278.85,14.24,D,0
42.83074,-124.30738,330.48,0.48,0.65,2018-10-30,2009,N20,VIIRS,n,2,280.17,19.7,D,0
42.82883,-124.31379,350.67,0.48,0.65,2018-10-30,2009,N20,VIIRS,n,2,295.88,37.87,D,0
42.82947,-124.3075,325.25,0.48,0.65,2018-10-30,2009,N20,VIIRS,n,2,280.36,13.57,D,0
42.82753,-124.31388,353.56,0.48,0.65,2018-10-30,2009,N20,VIIRS,n,2,292.56,13.57,D,0
42.83344,-124.31569,356.21,0.48,0.65,2018-10-30,2009,N20,VIIRS,l,2,285.77,12.97,D,0
43.25875,-123.95862,331.71,0.45,0.63,2018-10-30,2009,N20,VIIRS,n,2,282.94,8.89,D,0
43.25731,-123.96351,356.41,0.45,0.63,2018-10-30,2009,N20,VIIRS,l,2,289.71,8.89,D,0
43.25962,-123.96125,325.97,0.45,0.63,2018-10-30,2009,N20,VIIRS,n,2,283.03,4.19,D,0
43.25798,-123.96672,339.98,0.45,0.63,2018-10-30,2009,N20,VIIRS,n,2,285.94,6.02,D,0
43.20139,-124.30187,354.96,0.47,0.64,2018-10-30,2009,N20,VIIRS,n,2,288.09,19.02,D,0
44.38758,-120.17941,325.56,0.55,0.51,2018-10-30,2009,N20,VIIRS,n,2,280.64,1.31,D,0
43.2944,-124.22511,339.05,0.46,0.63,2018-10-30,2009,N20,VIIRS,n,2,285.22,3.51,D,0
43.84255,-122.4115,335.04,0.36,0.58,2018-10-30,2009,N20,VIIRS,n,2,281.37,2.7,D,0
43.29481,-124.22626,325.75,0.46,0.63,2018-10-30,2009,N20,VIIRS,n,2,284.23,2.99,D,0
43.84934,-122.44872,328.03,0.37,0.58,2018-10-30,2009,N20,VIIRS,n,2,278.23,2.49,D,0
43.86016,-122.43051,347.92,0.36,0.58,2018-10-30,2009,N20,VIIRS,n,2,281.53,4.32,D,0
43.8642,-122.43651,346.7,0.36,0.58,2018-10-30,2009,N20,VIIRS,n,2,285.28,21.4,D,0
43.86523,-122.43282,356.4,0.36,0.58,2018-10-30,2009,N20,VIIRS,l,2,280.79,18.92,D,0
44.50715,-120.05576,337.59,0.54,0.51,2018-10-30,2009,N20,VIIRS,n,2,281.21,6.54,D,0
44.96879,-118.22128,336.59,0.44,0.46,2018-10-30,2009,N20,VIIRS,n,2,270.18,5.8,D,0
45.09803,-117.67363,338.13,0.41,0.45,2018-10-30,2009,N20,VIIRS,n,2,274.62,5.45,D,0
45.27969,-117.04275,332.93,0.57,0.43,2018-10-30,2009,N20,VIIRS,n,2,275.06,11.89,D,0
45.28346,-117.04469,335.83,0.57,0.43,2018-10-30,2009,N20,VIIRS,n,2,276.09,5.18,D,0
45.2785,-117.04257,332.57,0.57,0.43,2018-10-30,2009,N20,VIIRS,n,2,275.71,7.29,D,0
45.28226,-117.04454,341.9,0.57,0.43,2018-10-30,2009,N20,VIIRS,n,2,275.75,7.29,D,0
45.11087,-118.24696,327.31,0.43,0.46,2018-10-30,2009,N20,VIIRS,n,2,269.15,4.54,D,0
45.5358,-117.53197,338.39,0.39,0.44,2018-10-30,2009,N20,VIIRS,n,2,276.67,4.55,D,0
45.53962,-117.53397,354.76,0.39,0.44,2018-10-30,2009,N20,VIIRS,n,2,277.44,10.91,D,0
45.16055,-119.24045,326.97,0.48,0.48,2018-10-30,2009,N20,VIIRS,n,2,274.38,3.68,D,0
47.8729,-102.62526,339.67,0.43,0.46,2018-10-30,2009,N20,VIIRS,n,2,284.45,4.57,D,0
47.88093,-102.68612,352.28,0.43,0.46,2018-10-30,2009,N20,VIIRS,n,2,285.61,7.39,D,2
47.88515,-102.68678,341.51,0.43,0.46,2018-10-30,2009,N20,VIIRS,n,2,285.73,4.42,D,2
47.89407,-102.68233,341.45,0.43,0.46,2018-10-30,2009,N20,VIIRS,n,2,286.44,5.63,D,2
47.89069,-102.88084,335.69,0.42,0.45,2018-10-30,2009,N20,VIIRS,n,2,282.8,3.12,D,0
47.93356,-102.56478,337.37,0.44,0.46,2018-10-30,2009,N20,VIIRS,n,2,283.73,5.56,D,0
48.21127,-98.37941,327.76,0.34,0.56,2018-10-30,2009,N20,VIIRS,n,2,280.51,1.66,D,0
48.03827,-102.58928,338.47,0.44,0.46,2018-10-30,2009,N20,VIIRS,n,2,284.05,3,D,2
48.05428,-102.7565,337.33,0.43,0.46,2018-10-30,2009,N20,VIIRS,n,2,283.65,3.12,D,0
46.16423,-116.76661,341.24,0.53,0.42,2018-10-30,2009,N20,VIIRS,n,2,280.38,19.15,D,0
46.16936,-116.7616,344.7,0.53,0.42,2018-10-30,2009,N20,VIIRS,n,2,282.65,24.94,D,0
46.16793,-116.76827,347.95,0.53,0.42,2018-10-30,2009,N20,VIIRS,n,2,282.43,19.15,D,0
46.17673,-116.76508,340.86,0.53,0.42,2018-10-30,2009,N20,VIIRS,n,2,279.84,12.14,D,0
45.52096,-119.77421,331.92,0.49,0.49,2018-10-30,2009,N20,VIIRS,n,2,287,7.82,D,0
45.51948,-119.78027,354.38,0.49,0.49,2018-10-30,2009,N20,VIIRS,n,2,290.21,7.82,D,0
45.51798,-119.78644,345.91,0.49,0.49,2018-10-30,2009,N20,VIIRS,n,2,287.45,10.32,D,0
46.95354,-113.13345,329.73,0.4,0.37,2018-10-30,2009,N20,VIIRS,n,2,278.86,4.34,D,0
45.94764,-118.4248,337.73,0.42,0.45,2018-10-30,2009,N20,VIIRS,n,2,287.95,4.51,D,0
45.94646,-118.42999,337.98,0.42,0.45,2018-10-30,2009,N20,VIIRS,n,2,289.15,4.51,D,0
48.66731,-97.67326,330.55,0.37,0.58,2018-10-30,2009,N20,VIIRS,n,2,278.22,4.28,D,0
46.64245,-116.3517,330.83,0.5,0.41,2018-10-30,2009,N20,VIIRS,n,2,280.77,9.68,D,0
46.64604,-116.35343,345.07,0.5,0.41,2018-10-30,2009,N20,VIIRS,n,2,279.24,9.68,D,0
46.64476,-116.35965,347.38,0.5,0.41,2018-10-30,2009,N20,VIIRS,n,2,279.45,9.68,D,0
46.67432,-116.31873,343.27,0.5,0.41,2018-10-30,2009,N20,VIIRS,n,2,274.68,18.76,D,0
46.67797,-116.32009,353.26,0.5,0.41,2018-10-30,2009,N20,VIIRS,n,2,280.21,18.76,D,0
46.68162,-116.32151,335.46,0.5,0.41,2018-10-30,2009,N20,VIIRS,n,2,274.68,6.88,D,0
46.77871,-116.19339,346.51,0.49,0.41,2018-10-30,2009,N20,VIIRS,n,2,282.82,34.01,D,0
46.77744,-116.19959,334.33,0.49,0.41,2018-10-30,2009,N20,VIIRS,n,2,274.26,10.73,D,0
46.68515,-116.64753,330.51,0.52,0.41,2018-10-30,2009,N20,VIIRS,n,2,281.35,7.75,D,0
46.78231,-116.19489,347.77,0.49,0.41,2018-10-30,2009,N20,VIIRS,n,2,287.45,34.01,D,0
46.78105,-116.2011,336.03,0.49,0.41,2018-10-30,2009,N20,VIIRS,n,2,280.21,10.73,D,0
45.06112,-123.78468,340.28,0.39,0.59,2018-10-30,2010,N20,VIIRS,n,2,283.48,8.49,D,0
45.05982,-123.78916,354.51,0.39,0.59,2018-10-30,2010,N20,VIIRS,n,2,286.76,8.49,D,0
45.0597,-123.80991,354.95,0.39,0.59,2018-10-30,2010,N20,VIIRS,n,2,285.43,13.27,D,0
45.06099,-123.8055,356.15,0.39,0.59,2018-10-30,2010,N20,VIIRS,l,2,284.72,13.27,D,0
45.06623,-123.80781,330.45,0.39,0.59,2018-10-30,2010,N20,VIIRS,n,2,280.31,9.12,D,0
45.06494,-123.81227,355.51,0.39,0.59,2018-10-30,2010,N20,VIIRS,n,2,285.49,9.12,D,0
45.72581,-121.57947,332.94,0.59,0.53,2018-10-30,2010,N20,VIIRS,n,2,284.76,5.46,D,0
45.85046,-121.25707,337.86,0.56,0.52,2018-10-30,2010,N20,VIIRS,n,2,283.19,26.14,D,0
45.84721,-121.25595,330.93,0.56,0.52,2018-10-30,2010,N20,VIIRS,n,2,281.07,9.18,D,0
45.84548,-121.26254,335.09,0.56,0.52,2018-10-30,2010,N20,VIIRS,n,2,278.8,9.18,D,0
45.85172,-121.25822,337.35,0.56,0.52,2018-10-30,2010,N20,VIIRS,n,2,283.1,17.41,D,0
