latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
31.598,-87.6636,315.2,1.1,1.1,2018-10-24,1855,Aqua,MODIS,76,6.03,293.1,14.2,D,0
31.6075,-87.6658,309.9,1.1,1.1,2018-10-24,1855,Aqua,MODIS,57,6.03,293.2,9,D,0
32.0313,-85.1781,301.7,1,1,2018-10-24,1855,Aqua,MODIS,46,6.03,286.2,4,D,0
32.634,-80.4392,307.1,1.5,1.2,2018-10-24,1855,Aqua,MODIS,0,6.03,296.1,9.4,D,0
32.0402,-85.1799,352.2,1,1,2018-10-24,1855,Aqua,MODIS,97,6.03,287.9,66.6,D,0
32.0387,-85.1904,342.6,1,1,2018-10-24,1855,Aqua,MODIS,93,6.03,287.9,47.7,D,0
31.8697,-86.5073,321.4,1,1,2018-10-24,1855,Aqua,MODIS,81,6.03,279.1,22.1,D,0
31.868,-86.5181,301.3,1,1,2018-10-24,1855,Aqua,MODIS,46,6.03,276.8,6.2,D,0
32.5313,-82.5097,318.7,1.1,1.1,2018-10-24,1855,Aqua,MODIS,46,6.03,294.3,15.4,D,0
31.7861,-87.7065,360.8,1.1,1.1,2018-10-24,1855,Aqua,MODIS,100,6.03,286,108,D,0
31.7841,-87.7184,311.4,1.1,1.1,2018-10-24,1855,Aqua,MODIS,61,6.03,286.2,12.4,D,0
32.5423,-82.4992,322.4,1.1,1.1,2018-10-24,1855,Aqua,MODIS,80,6.03,293.7,20.8,D,0
32.5408,-82.5114,318.1,1.1,1.1,2018-10-24,1855,Aqua,MODIS,71,6.03,292.7,15.6,D,0
31.6773,-88.464,309.5,1.2,1.1,2018-10-24,1855,Aqua,MODIS,69,6.03,288.8,10.2,D,0
31.675,-88.4769,344.5,1.2,1.1,2018-10-24,1855,Aqua,MODIS,94,6.03,292.5,69.3,D,0
31.7425,-88.3203,373.8,1.2,1.1,2018-10-24,1855,Aqua,MODIS,100,6.03,292.9,173.3,D,0
31.7403,-88.3329,318.6,1.2,1.1,2018-10-24,1855,Aqua,MODIS,79,6.03,287.5,21.2,D,0
31.7522,-88.3225,355.7,1.2,1.1,2018-10-24,1855,Aqua,MODIS,98,6.03,291.8,99.4,D,0
31.75,-88.3352,328.6,1.2,1.1,2018-10-24,1855,Aqua,MODIS,86,6.03,288.1,34.7,D,0
32.1068,-86.2877,311.3,1,1,2018-10-24,1855,Aqua,MODIS,71,6.03,277.7,13.1,D,0
31.938,-87.5285,317,1.1,1.1,2018-10-24,1855,Aqua,MODIS,77,6.03,275,19.2,D,0
31.9361,-87.5401,351.8,1.1,1.1,2018-10-24,1855,Aqua,MODIS,97,6.03,280.6,80.3,D,0
32.6839,-82.8408,366.1,1.1,1.1,2018-10-24,1855,Aqua,MODIS,87,6.03,299.9,118.3,D,0
32.6824,-82.8526,385.2,1.1,1.1,2018-10-24,1855,Aqua,MODIS,94,6.03,304.6,202.6,D,0
32.6918,-82.8542,340.3,1.1,1.1,2018-10-24,1855,Aqua,MODIS,86,6.03,292.1,47.7,D,0
32.9612,-81.0775,331.6,1.4,1.2,2018-10-24,1855,Aqua,MODIS,87,6.03,295.3,45.3,D,0
32.9596,-81.092,314.5,1.4,1.2,2018-10-24,1855,Aqua,MODIS,74,6.03,293.4,16.2,D,0
32.9698,-81.0711,308,1.4,1.2,2018-10-24,1855,Aqua,MODIS,21,6.03,295.7,9.1,D,0
32.9682,-81.0856,328.3,1.4,1.2,2018-10-24,1855,Aqua,MODIS,85,6.03,295.5,38.3,D,0
32.9677,-81.1879,306.3,1.3,1.1,2018-10-24,1855,Aqua,MODIS,56,6.03,294.6,6.4,D,0
32.9661,-81.2022,371.9,1.3,1.1,2018-10-24,1855,Aqua,MODIS,100,6.03,299.2,185.4,D,0
32.9646,-81.2164,306.7,1.3,1.1,2018-10-24,1855,Aqua,MODIS,59,6.03,293.3,6.7,D,0
32.4669,-85.1681,327.2,1,1,2018-10-24,1855,Aqua,MODIS,85,6.03,295.8,22.4,D,0
32.4654,-85.1786,345.3,1,1,2018-10-24,1855,Aqua,MODIS,94,6.03,298.4,49.1,D,0
32.4638,-85.189,319,1,1,2018-10-24,1855,Aqua,MODIS,79,6.03,296.5,13.7,D,0
32.4623,-85.1995,318.3,1,1,2018-10-24,1855,Aqua,MODIS,78,6.03,295.1,13.3,D,0
32.4757,-85.1699,346.7,1,1,2018-10-24,1855,Aqua,MODIS,95,6.03,295.5,52.6,D,0
32.4742,-85.1804,351.4,1,1,2018-10-24,1855,Aqua,MODIS,96,6.03,297.8,61,D,0
32.4727,-85.1908,335.6,1,1,2018-10-24,1855,Aqua,MODIS,90,6.03,294.6,32.9,D,0
32.4712,-85.2013,321.8,1,1,2018-10-24,1855,Aqua,MODIS,80,6.03,293.5,16.1,D,0
32.7966,-82.8312,308.7,1.1,1.1,2018-10-24,1855,Aqua,MODIS,64,6.03,286.3,9,D,0
32.0399,-88.1496,301.8,1.2,1.1,2018-10-24,1855,Aqua,MODIS,45,6.03,279.2,8.6,D,0
32.0378,-88.1619,306.4,1.2,1.1,2018-10-24,1855,Aqua,MODIS,60,6.03,273.5,12.6,D,0
32.6598,-84.4424,318.7,1,1,2018-10-24,1855,Aqua,MODIS,78,6.03,292.6,15.4,D,0
32.6584,-84.4531,354.2,1,1,2018-10-24,1855,Aqua,MODIS,97,6.03,297.8,71.8,D,0
32.7801,-83.6072,312.4,1.1,1,2018-10-24,1855,Aqua,MODIS,0,6.03,295.1,9.9,D,0
32.7787,-83.6183,324,1.1,1,2018-10-24,1855,Aqua,MODIS,71,6.03,295.3,20.9,D,0
32.934,-82.6901,312.7,1.1,1.1,2018-10-24,1855,Aqua,MODIS,71,6.03,290.4,12.1,D,0
32.8985,-82.9749,327.8,1.1,1,2018-10-24,1855,Aqua,MODIS,85,6.03,287.7,29.2,D,0
32.8971,-82.9867,326.3,1.1,1,2018-10-24,1855,Aqua,MODIS,84,6.03,288.3,27.1,D,0
32.9256,-82.8353,329.7,1.1,1.1,2018-10-24,1855,Aqua,MODIS,86,6.03,282.3,31,D,0
32.9241,-82.8472,343.4,1.1,1.1,2018-10-24,1855,Aqua,MODIS,93,6.03,283.7,55.8,D,0
32.9079,-82.9766,328.2,1.1,1,2018-10-24,1855,Aqua,MODIS,85,6.03,287.2,30.5,D,0
32.9064,-82.9883,313.3,1.1,1,2018-10-24,1855,Aqua,MODIS,72,6.03,286.7,13.3,D,0
32.935,-82.8369,308.8,1.1,1.1,2018-10-24,1855,Aqua,MODIS,65,6.03,283.4,8.9,D,0
32.9336,-82.8488,324.8,1.1,1.1,2018-10-24,1855,Aqua,MODIS,83,6.03,282.7,25.9,D,0
32.4955,-86.0362,307.9,1,1,2018-10-24,1855,Aqua,MODIS,66,6.03,292.5,7.3,D,0
31.9791,-89.507,302,1.4,1.2,2018-10-24,1855,Aqua,MODIS,48,6.03,288.4,5.9,D,0
36.3121,-80.1813,316,1.7,1.3,2018-10-24,1856,Aqua,MODIS,76,6.03,291.5,30.8,D,0
44.4515,-114.339,324,1.2,1.1,2018-10-24,1856,Terra,MODIS,83,6.03,278.3,31.3,D,0
35.9773,-83.963,306.1,1.1,1,2018-10-24,1856,Aqua,MODIS,57,6.03,295.7,5,D,2
36.1781,-82.8893,302,1.2,1.1,2018-10-24,1856,Aqua,MODIS,50,6.03,290.9,5.3,D,0
36.7669,-78.5326,309.1,2.2,1.4,2018-10-24,1856,Aqua,MODIS,68,6.03,288,29.2,D,0
36.765,-78.5572,338.2,2.2,1.4,2018-10-24,1856,Aqua,MODIS,91,6.03,292.1,128.9,D,0
37.0293,-78.658,305.1,2.2,1.4,2018-10-24,1856,Aqua,MODIS,47,6.03,287.9,18.8,D,0
37.0274,-78.682,308.7,2.2,1.4,2018-10-24,1856,Aqua,MODIS,65,6.03,288.9,25.8,D,0
37.0421,-78.6596,322,2.2,1.4,2018-10-24,1856,Aqua,MODIS,81,6.03,288.9,61.2,D,0
37.0402,-78.6835,329.3,2.2,1.4,2018-10-24,1856,Aqua,MODIS,86,6.03,289.8,86.4,D,0
36.3946,-84.9304,305.1,1,1,2018-10-24,1856,Aqua,MODIS,61,6.03,286.7,7.4,D,0
36.5029,-88.5205,307.5,1.1,1,2018-10-24,1856,Aqua,MODIS,65,6.03,290.3,8.2,D,0
36.5009,-88.5324,318.3,1.1,1,2018-10-24,1856,Aqua,MODIS,78,6.03,290.7,17.7,D,0
36.5018,-88.6447,302.7,1.1,1,2018-10-24,1856,Aqua,MODIS,53,6.03,288,5.5,D,0
36.5333,-88.6277,322.1,1.1,1,2018-10-24,1856,Aqua,MODIS,81,6.03,289.4,21.6,D,0
36.5625,-88.4928,303.4,1.1,1,2018-10-24,1856,Aqua,MODIS,56,6.03,290.5,5.4,D,0
36.539,-88.6358,314.3,1.1,1,2018-10-24,1856,Aqua,MODIS,75,6.03,289.1,13.9,D,0
36.7499,-89.1537,312.5,1.1,1.1,2018-10-24,1856,Aqua,MODIS,55,6.03,288.2,12.2,D,0
36.7478,-89.1661,309.2,1.1,1.1,2018-10-24,1856,Aqua,MODIS,59,6.03,288.6,9.3,D,0
36.7174,-89.4614,301.1,1.2,1.1,2018-10-24,1856,Aqua,MODIS,44,6.03,281.4,5,D,0
37.6936,-89.0648,372.4,1.1,1,2018-10-24,1856,Aqua,MODIS,94,6.03,293.4,144.1,D,0
37.6916,-89.077,326.4,1.1,1,2018-10-24,1856,Aqua,MODIS,80,6.03,289.3,29.1,D,0
37.8646,-90.1144,301.8,1.2,1.1,2018-10-24,1856,Aqua,MODIS,45,6.03,290.2,5.7,D,0
35.5029,-80.2169,326.5,1.7,1.3,2018-10-24,1856,Aqua,MODIS,80,6.03,291,51.5,D,0
35.5011,-80.2349,316.9,1.6,1.3,2018-10-24,1856,Aqua,MODIS,77,6.03,291.1,30.9,D,0
34.4078,-88.5855,337.2,1.2,1.1,2018-10-24,1856,Aqua,MODIS,90,6.03,288.5,48.5,D,0
34.4058,-88.5978,335.5,1.2,1.1,2018-10-24,1856,Aqua,MODIS,90,6.03,286.4,45.6,D,0
34.4105,-88.5915,338.7,1.2,1.1,2018-10-24,1856,Aqua,MODIS,91,6.03,287.1,52.2,D,0
34.6179,-87.682,319.8,1.1,1,2018-10-24,1856,Aqua,MODIS,80,6.03,289.2,19.5,D,0
34.6349,-87.9199,314.9,1.1,1,2018-10-24,1856,Aqua,MODIS,75,6.03,289.2,13.6,D,0
34.633,-87.9316,369.9,1.1,1,2018-10-24,1856,Aqua,MODIS,100,6.03,297.7,130.3,D,0
34.6311,-87.9432,309.9,1.1,1,2018-10-24,1856,Aqua,MODIS,39,6.03,289.8,9.1,D,0
34.6422,-87.9338,329,1.1,1,2018-10-24,1856,Aqua,MODIS,86,6.03,291.3,29.7,D,0
44.4517,-114.3324,319.1,1.2,1.1,2018-10-24,1856,Terra,MODIS,69,6.03,278.9,23.7,D,0
34.6403,-87.9454,311.1,1.1,1,2018-10-24,1856,Aqua,MODIS,47,6.03,290.4,10.2,D,0
34.6308,-88.0037,306.8,1.1,1,2018-10-24,1856,Aqua,MODIS,64,6.03,288,8.9,D,0
34.6108,-88.5638,310.3,1.1,1.1,2018-10-24,1856,Aqua,MODIS,70,6.03,292.7,11.9,D,0
34.1724,-90.9935,311.6,1.6,1.2,2018-10-24,1856,Aqua,MODIS,71,6.03,297.8,12.4,D,0
34.3205,-90.2653,316.7,1.4,1.2,2018-10-24,1856,Aqua,MODIS,77,6.03,296.6,19.2,D,0
34.6754,-88.3527,356,1.1,1.1,2018-10-24,1856,Aqua,MODIS,98,6.03,290,90.1,D,0
34.6734,-88.3647,331,1.1,1.1,2018-10-24,1856,Aqua,MODIS,87,6.03,286.6,35.7,D,0
36.0675,-80.5956,303.8,1.6,1.2,2018-10-24,1856,Aqua,MODIS,57,6.03,290.9,10.4,D,0
36.0658,-80.6132,302.4,1.6,1.2,2018-10-24,1856,Aqua,MODIS,52,6.03,291.2,8.6,D,0
35.1284,-88.5969,313.2,1.1,1.1,2018-10-24,1856,Aqua,MODIS,73,6.03,290.5,13.8,D,0
35.3043,-87.7877,306.7,1.1,1,2018-10-24,1856,Aqua,MODIS,63,6.03,279.2,9.9,D,0
42.6745,-111.5815,313.1,1.8,1.3,2018-10-24,1856,Terra,MODIS,63,6.03,288.2,26.6,D,2
42.6791,-111.6032,309.8,1.8,1.3,2018-10-24,1856,Terra,MODIS,40,6.03,287.2,21.2,D,2
42.68,-111.574,310.4,1.8,1.3,2018-10-24,1856,Terra,MODIS,53,6.03,288,22.1,D,2
42.6847,-111.5953,326.9,1.8,1.3,2018-10-24,1856,Terra,MODIS,74,6.03,288.4,60,D,2
39.5892,-121.8398,332,1.1,1,2018-10-24,1857,Terra,MODIS,87,6.03,298.4,29.5,D,0
39.5876,-121.8277,314.8,1.1,1,2018-10-24,1857,Terra,MODIS,72,6.03,296.7,10,D,0
39.3317,-121.7096,318.1,1,1,2018-10-24,1857,Terra,MODIS,77,6.03,295.8,12.4,D,0
39.3302,-121.6976,330.1,1,1,2018-10-24,1857,Terra,MODIS,86,6.03,296.8,26.5,D,0
39.2455,-121.6122,309.1,1,1,2018-10-24,1857,Terra,MODIS,62,6.03,295.9,5.2,D,0
39.0062,-121.6097,309.6,1,1,2018-10-24,1857,Terra,MODIS,41,6.03,296.8,5,D,0
38.7984,-121.8495,317.9,1,1,2018-10-24,1857,Terra,MODIS,58,6.03,298.3,10.5,D,0
38.2456,-120.0979,314.8,1,1,2018-10-24,1857,Terra,MODIS,71,6.03,285.3,13.4,D,0
38.244,-120.0867,325.2,1,1,2018-10-24,1857,Terra,MODIS,82,6.03,285.7,23.4,D,0
38.2368,-120.1,341.4,1,1,2018-10-24,1857,Terra,MODIS,92,6.03,288.4,45.2,D,0
39.7003,-122.2789,353.7,1.1,1,2018-10-24,1857,Terra,MODIS,97,6.03,298.3,75.3,D,0
39.7399,-121.9457,307,1.1,1,2018-10-24,1857,Terra,MODIS,46,6.03,295.1,4.4,D,0
39.7123,-121.317,325.3,1,1,2018-10-24,1857,Terra,MODIS,83,6.03,286.5,25.5,D,0
39.7139,-121.3292,310,1,1,2018-10-24,1857,Terra,MODIS,69,6.03,285.9,10.9,D,0
41.631,-87.1421,309.3,1,1,2018-10-24,1857,Aqua,MODIS,52,6.03,291.5,9.6,D,2
41.6119,-87.3467,303.7,1,1,2018-10-24,1857,Aqua,MODIS,49,6.03,290.1,5.1,D,2
42.3007,-83.1473,303.9,1.4,1.2,2018-10-24,1857,Aqua,MODIS,41,6.03,283.9,9.7,D,2
42.299,-83.164,317.1,1.4,1.2,2018-10-24,1857,Aqua,MODIS,73,6.03,287.4,24.8,D,2
39.6987,-122.2664,314.7,1.1,1,2018-10-24,1857,Terra,MODIS,74,6.03,295.2,10.2,D,0
38.2851,-88.4547,308.8,1,1,2018-10-24,1857,Aqua,MODIS,68,6.03,288.2,8.3,D,0
39.4634,-84.3855,306.1,1.1,1.1,2018-10-24,1857,Aqua,MODIS,59,6.03,290.2,6.7,D,2
38.6872,-90.1375,305.6,1.2,1.1,2018-10-24,1857,Aqua,MODIS,0,6.03,292.3,6.4,D,2
39.6696,-86.7884,308.5,1,1,2018-10-24,1857,Aqua,MODIS,67,6.03,287.4,9,D,0
36.6719,-121.3905,319.5,1,1,2018-10-24,1858,Terra,MODIS,63,6.03,302.5,11.7,D,0
36.6703,-121.3795,321.3,1,1,2018-10-24,1858,Terra,MODIS,71,6.03,299.6,12.8,D,0
36.6614,-121.3814,325.3,1,1,2018-10-24,1858,Terra,MODIS,62,6.03,299.6,16.1,D,0
36.2167,-118.6383,312.6,1.1,1,2018-10-24,1858,Terra,MODIS,58,6.03,290.1,13.8,D,0
36.2074,-118.64,333.6,1.1,1,2018-10-24,1858,Terra,MODIS,86,6.03,290.4,38.8,D,0
35.0689,-119.2189,341.8,1.1,1,2018-10-24,1858,Terra,MODIS,90,6.03,302.7,47.2,D,0
35.0669,-119.2073,336.8,1.1,1,2018-10-24,1858,Terra,MODIS,86,6.03,301.6,37.5,D,0
43.1214,-89.4825,301,1,1,2018-10-24,1858,Aqua,MODIS,38,6.03,284.3,5.7,D,0
37.9054,-120.0461,323.1,1,1,2018-10-24,1858,Terra,MODIS,78,6.03,297.8,16.2,D,0
37.9037,-120.0348,320,1,1,2018-10-24,1858,Terra,MODIS,68,6.03,298.1,12.7,D,0
37.8965,-120.0482,322.1,1,1,2018-10-24,1858,Terra,MODIS,68,6.03,299.1,14.7,D,0
37.8948,-120.0369,319.4,1,1,2018-10-24,1858,Terra,MODIS,52,6.03,299.9,11.8,D,0
37.7106,-121.3673,312.1,1,1,2018-10-24,1858,Terra,MODIS,44,6.03,298.8,5.1,D,0
37.6283,-121.1126,321.7,1,1,2018-10-24,1858,Terra,MODIS,76,6.03,298.7,15.2,D,0
37.4505,-119.9752,311,1,1,2018-10-24,1858,Terra,MODIS,51,6.03,300.3,4.9,D,0
37.1628,-119.2612,309.2,1,1,2018-10-24,1858,Terra,MODIS,56,6.03,289.6,9.8,D,0
37.0507,-119.1395,311.7,1,1,2018-10-24,1858,Terra,MODIS,61,6.03,291.8,11.6,D,0
36.6385,-119.5761,316.3,1,1,2018-10-24,1858,Terra,MODIS,70,6.03,297.1,10.3,D,0
36.6367,-119.5648,346.2,1,1,2018-10-24,1858,Terra,MODIS,94,6.03,301.2,52.6,D,0
36.5647,-119.4587,312.9,1,1,2018-10-24,1858,Terra,MODIS,63,6.03,296.7,7.7,D,0
36.5629,-119.4473,325.6,1,1,2018-10-24,1858,Terra,MODIS,80,6.03,297.2,20.3,D,0
45.8662,-92.6734,302,1.1,1.1,2018-10-24,1859,Aqua,MODIS,50,6.03,286.4,8,D,0
44.9931,-92.9074,315.4,1.2,1.1,2018-10-24,1859,Aqua,MODIS,66,6.03,277.5,21.3,D,0
45.0026,-92.9108,300.2,1.2,1.1,2018-10-24,1859,Aqua,MODIS,18,6.03,276.8,7.2,D,0
45.8687,-92.6591,309.3,1.1,1.1,2018-10-24,1859,Aqua,MODIS,68,6.03,286,13.4,D,0
43.9329,-103.416,320.1,4.5,1.9,2018-10-24,1859,Aqua,MODIS,72,6.03,289.3,162.1,D,0
43.9341,-103.4195,319.1,4.5,1.9,2018-10-24,1859,Aqua,MODIS,71,6.03,289.3,153.8,D,0
48.477,-97.8793,304.9,1.7,1.3,2018-10-24,1900,Aqua,MODIS,60,6.03,283.4,14.8,D,0
48.4797,-97.8639,300.8,1.7,1.3,2018-10-24,1900,Aqua,MODIS,29,6.03,282,9.6,D,0
48.6137,-97.7421,306.7,1.6,1.3,2018-10-24,1900,Aqua,MODIS,64,6.03,285.5,16.1,D,0
48.6167,-97.7248,300.8,1.6,1.3,2018-10-24,1900,Aqua,MODIS,41,6.03,285.2,9.8,D,0
48.6122,-97.7459,302.6,1.6,1.3,2018-10-24,1900,Aqua,MODIS,53,6.03,285.4,12,D,0
48.7651,-97.0788,302.5,1.5,1.2,2018-10-24,1900,Aqua,MODIS,36,6.03,276.2,13.2,D,0
48.5645,-98.4586,338,1.8,1.3,2018-10-24,1900,Aqua,MODIS,91,6.03,287.8,91.2,D,0
48.5594,-98.4815,318.2,1.8,1.3,2018-10-24,1900,Aqua,MODIS,74,6.03,287.1,35.5,D,0
48.5757,-98.4642,312.2,1.8,1.3,2018-10-24,1900,Aqua,MODIS,57,6.03,286.7,23.8,D,0
48.6092,-98.7969,320,1.8,1.3,2018-10-24,1900,Aqua,MODIS,80,6.03,287.1,44.6,D,0
48.6039,-98.8207,305.3,1.8,1.3,2018-10-24,1900,Aqua,MODIS,61,6.03,286.6,16.8,D,0
48.6631,-98.6676,310.4,1.8,1.3,2018-10-24,1900,Aqua,MODIS,44,6.03,285.3,22.3,D,0
48.1289,-98.4908,315.5,1.8,1.3,2018-10-24,1900,Aqua,MODIS,76,6.03,280.4,38.2,D,0
48.6744,-98.6734,332.6,1.8,1.3,2018-10-24,1900,Aqua,MODIS,83,6.03,286,74.2,D,0
48.6589,-98.7436,302.3,1.8,1.3,2018-10-24,1900,Aqua,MODIS,39,6.03,286.1,11.1,D,0
48.6326,-98.862,341.3,1.9,1.3,2018-10-24,1900,Aqua,MODIS,92,6.03,287.7,113.4,D,0
48.6273,-98.886,306.8,1.9,1.3,2018-10-24,1900,Aqua,MODIS,64,6.03,286.7,18.6,D,0
48.6918,-98.6897,315.6,1.8,1.3,2018-10-24,1900,Aqua,MODIS,35,6.03,284.3,31.4,D,0
48.7316,-98.7362,306.8,1.8,1.3,2018-10-24,1900,Aqua,MODIS,52,6.03,283.5,18.7,D,0
48.1885,-98.373,303.4,1.8,1.3,2018-10-24,1900,Aqua,MODIS,52,6.03,286.1,15.3,D,0
48.6468,-99.2858,316.1,1.9,1.4,2018-10-24,1900,Aqua,MODIS,76,6.03,282,37.5,D,0
48.6557,-99.267,310,1.9,1.4,2018-10-24,1900,Aqua,MODIS,44,6.03,285.7,25.2,D,0
48.65,-99.2918,316.6,1.9,1.4,2018-10-24,1900,Aqua,MODIS,77,6.03,284,38.5,D,0
48.7807,-99.3123,300,1.9,1.4,2018-10-24,1900,Aqua,MODIS,18,6.03,285.8,12,D,0
48.8769,-99.4795,301.3,2,1.4,2018-10-24,1900,Aqua,MODIS,43,6.03,286,13.1,D,0
48.966,-99.1405,310.6,1.9,1.3,2018-10-24,1900,Aqua,MODIS,66,6.03,286,25.6,D,0
48.9597,-99.1441,314.3,1.9,1.3,2018-10-24,1900,Aqua,MODIS,38,6.03,286.9,30.8,D,0
48.6595,-100.6454,308.9,2.3,1.5,2018-10-24,1900,Aqua,MODIS,68,6.03,288.5,27,D,0
48.6584,-101.8169,376.6,2.6,1.5,2018-10-24,1900,Aqua,MODIS,100,6.03,291.8,552,D,0
48.65,-101.8496,319.8,2.6,1.5,2018-10-24,1900,Aqua,MODIS,80,6.03,288,63.4,D,0
48.6713,-101.8245,322.6,2.6,1.5,2018-10-24,1900,Aqua,MODIS,82,6.03,287.9,76.1,D,0
48.8559,-101.5361,303.5,2.5,1.5,2018-10-24,1900,Aqua,MODIS,56,6.03,287.1,18.3,D,0
48.8611,-102.4623,317,2.7,1.6,2018-10-24,1900,Aqua,MODIS,63,6.03,287.8,60.1,D,0
48.8641,-102.4679,319,2.7,1.6,2018-10-24,1900,Aqua,MODIS,75,6.03,286.3,73.3,D,0
33.3318,-112.9057,328.9,1.1,1.1,2018-10-24,2034,Aqua,MODIS,79,6.03,298.9,22.3,D,0
33.3298,-112.9178,319.2,1.1,1.1,2018-10-24,2034,Aqua,MODIS,22,6.03,294.7,9.4,D,0
33.3392,-112.9201,352.6,1.1,1.1,2018-10-24,2034,Aqua,MODIS,96,6.03,296,71.6,D,0
33.3372,-112.9321,343.8,1.2,1.1,2018-10-24,2034,Aqua,MODIS,91,6.03,296.3,49.9,D,0
34.0938,-108.5626,332.3,1.1,1,2018-10-24,2034,Aqua,MODIS,76,6.03,285.5,33.3,D,0
34.561,-111.3452,304.3,1,1,2018-10-24,2034,Aqua,MODIS,45,6.03,286.3,7.1,D,0
35.1912,-111.7624,318.5,1,1,2018-10-24,2035,Aqua,MODIS,72,6.03,275.3,18.9,D,0
36.3985,-112.1526,305.2,1,1,2018-10-24,2035,Aqua,MODIS,57,6.03,285.6,8.1,D,0
36.4812,-119.0775,314.8,2.2,1.4,2018-10-24,2035,Aqua,MODIS,57,6.03,297.6,23.7,D,0
36.6292,-119.5708,309.5,2.3,1.5,2018-10-24,2035,Aqua,MODIS,48,6.03,298.1,15.7,D,0
36.6662,-121.3926,308.8,3,1.7,2018-10-24,2035,Aqua,MODIS,58,6.03,296,28.5,D,0
36.6658,-121.3964,308,3,1.7,2018-10-24,2035,Aqua,MODIS,55,6.03,296.2,27.8,D,0
38.9339,-112.82,304.8,1,1,2018-10-24,2036,Aqua,MODIS,52,6.03,294.2,3.2,D,0
37.8812,-120.0532,337.3,2.3,1.5,2018-10-24,2036,Aqua,MODIS,89,6.03,297.4,123.1,D,0
37.8998,-120.0314,306.5,2.3,1.5,2018-10-24,2036,Aqua,MODIS,42,6.03,294.9,13.9,D,0
37.8941,-120.0573,321,2.3,1.5,2018-10-24,2036,Aqua,MODIS,77,6.03,296.7,55,D,0
37.8772,-120.0579,322.7,2.3,1.5,2018-10-24,2036,Aqua,MODIS,79,6.03,297,55.6,D,0
37.8962,-120.0349,313.2,2.3,1.5,2018-10-24,2036,Aqua,MODIS,50,6.03,295.1,26.9,D,0
37.8902,-120.0613,323.5,2.3,1.5,2018-10-24,2036,Aqua,MODIS,80,6.03,297.1,60.2,D,0
38.2309,-120.1126,314.1,2.3,1.5,2018-10-24,2036,Aqua,MODIS,61,6.03,279.2,47.7,D,0
39.406,-120.2144,307.5,2.2,1.4,2018-10-24,2036,Aqua,MODIS,55,6.03,275.4,30.3,D,0
39.5867,-121.8414,307.7,2.7,1.6,2018-10-24,2036,Aqua,MODIS,25,6.03,281.8,16.1,D,0
42.6829,-111.5897,309.5,1,1,2018-10-24,2037,Aqua,MODIS,65,6.03,291.1,9.1,D,2
43.9411,-103.3925,323.3,2.6,1.5,2018-10-24,2037,Aqua,MODIS,82,6.03,289.1,82.8,D,0
43.9391,-103.426,330.5,2.6,1.5,2018-10-24,2037,Aqua,MODIS,86,6.03,290.1,116.7,D,0
43.9476,-103.4019,323,2.6,1.5,2018-10-24,2037,Aqua,MODIS,82,6.03,289,77.5,D,0
43.9458,-103.4349,316.2,2.6,1.5,2018-10-24,2037,Aqua,MODIS,74,6.03,290,51.5,D,0
44.7206,-108.8362,308.4,1.3,1.1,2018-10-24,2037,Aqua,MODIS,67,6.03,295.5,7.3,D,0
44.7716,-108.5321,306.2,1.4,1.2,2018-10-24,2037,Aqua,MODIS,59,6.03,291.7,6,D,0
44.4467,-114.3401,323.1,1,1,2018-10-24,2037,Aqua,MODIS,78,6.03,275.3,23.8,D,0
45.644,-108.8175,327.5,1.4,1.2,2018-10-24,2037,Aqua,MODIS,85,6.03,292.2,38.8,D,0
45.6423,-108.8351,306.9,1.4,1.2,2018-10-24,2037,Aqua,MODIS,64,6.03,289.9,9.2,D,0
45.6475,-108.8897,304.5,1.4,1.2,2018-10-24,2037,Aqua,MODIS,59,6.03,292.8,6.2,D,0
43.3158,-123.1225,321.8,2.5,1.5,2018-10-24,2037,Aqua,MODIS,74,6.03,290.4,73.3,D,0
44.4221,-118.2961,302.3,1.3,1.1,2018-10-24,2037,Aqua,MODIS,52,6.03,275.9,11.7,D,0
44.4192,-118.3117,316.9,1.3,1.1,2018-10-24,2037,Aqua,MODIS,77,6.03,270.1,27.5,D,0
45.6133,-111.0816,315.9,1.1,1.1,2018-10-24,2037,Aqua,MODIS,76,6.03,289.9,16.2,D,0
45.6116,-111.0957,301,1.1,1.1,2018-10-24,2037,Aqua,MODIS,43,6.03,289.9,4.4,D,0
45.9813,-123.5522,317.8,2.2,1.4,2018-10-24,2038,Aqua,MODIS,36,6.03,274.8,51.2,D,0
46.7438,-111.8496,319.4,1.1,1,2018-10-24,2038,Aqua,MODIS,75,6.03,289.8,18.3,D,0
46.7422,-111.8634,330.8,1.1,1,2018-10-24,2038,Aqua,MODIS,0,6.03,292.7,32.4,D,0
46.7961,-111.5351,300.9,1.1,1.1,2018-10-24,2038,Aqua,MODIS,38,6.03,284.1,4.8,D,0
46.1046,-116.6661,307.7,1.1,1,2018-10-24,2038,Aqua,MODIS,62,6.03,273.7,12.7,D,0
46.1771,-118.7876,302.2,1.3,1.1,2018-10-24,2038,Aqua,MODIS,32,6.03,278.9,8.9,D,0
46.1868,-118.7914,315.5,1.3,1.1,2018-10-24,2038,Aqua,MODIS,76,6.03,277.8,22.9,D,0
46.3107,-118.1742,302.7,1.2,1.1,2018-10-24,2038,Aqua,MODIS,53,6.03,276.7,9.1,D,0
