latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
36.1587,-92.58613,298.71,0.4,0.37,2018-10-24,0808,N,VIIRS,n,2,280.68,1.46,N,0
35.79382,-91.74593,310.94,0.43,0.38,2018-10-24,0809,N,VIIRS,n,2,280.12,1.43,N,2
34.2413,-84.79636,306.39,0.33,0.55,2018-10-24,0809,N,VIIRS,n,2,280.82,0.95,N,2
34.64054,-87.09245,311.3,0.48,0.48,2018-10-24,0809,N,VIIRS,n,2,281.52,1.58,N,2
34.63938,-87.0873,297.87,0.48,0.48,2018-10-24,0809,N,VIIRS,n,2,282.67,1.38,N,2
34.63822,-87.08215,315.25,0.48,0.48,2018-10-24,0809,N,VIIRS,n,2,282.02,1.38,N,2
35.08537,-90.08437,297.34,0.5,0.41,2018-10-24,0809,N,VIIRS,n,2,284.39,0.95,N,2
35.59368,-94.83152,299.39,0.38,0.36,2018-10-24,0809,N,VIIRS,n,2,272.58,0.71,N,2
35.41076,-93.77613,296.08,0.39,0.36,2018-10-24,0809,N,VIIRS,n,2,281.59,0.51,N,2
34.52528,-89.18274,308.14,0.57,0.43,2018-10-24,0809,N,VIIRS,n,2,279.11,1.08,N,0
32.53344,-82.50774,308.73,0.48,0.65,2018-10-24,0809,N,VIIRS,n,2,284.24,1.29,N,0
33.5666,-86.80281,295.08,0.53,0.5,2018-10-24,0809,N,VIIRS,n,2,280.07,0.96,N,2
33.53243,-86.76014,296.65,0.53,0.5,2018-10-24,0809,N,VIIRS,n,2,279.58,0.77,N,2
33.53278,-86.75661,305.73,0.53,0.5,2018-10-24,0809,N,VIIRS,n,2,280.57,1.36,N,2
33.86089,-88.87834,296.85,0.4,0.44,2018-10-24,0809,N,VIIRS,n,2,279.83,0.5,N,0
32.45675,-83.076,304.75,0.45,0.63,2018-10-24,0809,N,VIIRS,n,2,282.82,0.89,N,0
33.24879,-86.8204,303.08,0.53,0.5,2018-10-24,0809,N,VIIRS,n,2,282.24,1.61,N,0
33.22354,-86.81672,296.41,0.54,0.5,2018-10-24,0809,N,VIIRS,n,2,281.19,1.11,N,2
33.21703,-86.78869,307.38,0.54,0.51,2018-10-24,0809,N,VIIRS,n,2,282.31,2.2,N,2
33.21943,-86.78868,305.18,0.54,0.51,2018-10-24,0809,N,VIIRS,n,2,282.66,1.35,N,2
33.21995,-86.81263,299.1,0.54,0.51,2018-10-24,0809,N,VIIRS,n,2,281.62,0.75,N,2
35.1805,-97.82775,300.61,0.43,0.38,2018-10-24,0809,N,VIIRS,n,2,275.81,0.68,N,0
33.17851,-86.75916,304.52,0.54,0.51,2018-10-24,0809,N,VIIRS,n,2,280.34,1.05,N,2
33.10488,-86.80119,301.8,0.54,0.51,2018-10-24,0809,N,VIIRS,n,2,281.86,1.9,N,2
34.95582,-96.74786,309.77,0.4,0.37,2018-10-24,0809,N,VIIRS,n,2,275.74,0.88,N,0
33.09122,-86.80564,307.3,0.54,0.51,2018-10-24,0809,N,VIIRS,n,2,281.18,1.87,N,2
33.09224,-86.80161,302.58,0.54,0.51,2018-10-24,0809,N,VIIRS,n,2,278.5,1.2,N,2
33.23641,-87.50991,297.16,0.49,0.49,2018-10-24,0809,N,VIIRS,n,2,284.99,1.25,N,2
33.23204,-87.51131,301.23,0.49,0.49,2018-10-24,0809,N,VIIRS,n,2,283.16,1.35,N,2
33.44653,-88.58206,298.48,0.43,0.46,2018-10-24,0809,N,VIIRS,n,2,281.19,0.7,N,2
33.43952,-88.56977,310.69,0.43,0.46,2018-10-24,0809,N,VIIRS,n,2,281.74,1.34,N,2
33.76939,-90.68504,318.71,0.5,0.41,2018-10-24,0809,N,VIIRS,n,2,280.68,2.01,N,0
32.43156,-84.97437,297.75,0.35,0.57,2018-10-24,0809,N,VIIRS,n,2,280.36,0.54,N,2
32.47972,-85.19525,305.42,0.34,0.56,2018-10-24,0809,N,VIIRS,n,2,281.69,0.56,N,0
32.18383,-84.11591,298.26,0.4,0.6,2018-10-24,0809,N,VIIRS,n,2,285.76,0.69,N,2
33.0533,-88.53343,313.08,0.44,0.46,2018-10-24,0809,N,VIIRS,n,2,279.76,1.32,N,0
32.3594,-85.53137,302.45,0.33,0.55,2018-10-24,0809,N,VIIRS,n,2,277.04,0.49,N,0
31.93503,-83.96079,295.87,0.41,0.61,2018-10-24,0809,N,VIIRS,n,2,278.52,0.35,N,0
33.50195,-92.03079,308.1,0.44,0.39,2018-10-24,0809,N,VIIRS,n,2,279.16,0.78,N,0
33.88217,-94.32565,295.35,0.39,0.36,2018-10-24,0809,N,VIIRS,n,2,277.66,0.58,N,0
33.88149,-94.32149,295.12,0.39,0.36,2018-10-24,0809,N,VIIRS,n,2,277.96,0.46,N,0
33.87818,-94.32227,298.89,0.39,0.36,2018-10-24,0809,N,VIIRS,n,2,277.27,0.44,N,0
33.87569,-95.56631,302.22,0.38,0.36,2018-10-24,0809,N,VIIRS,n,2,271.44,0.77,N,0
33.28674,-93.23481,318.18,0.41,0.37,2018-10-24,0809,N,VIIRS,n,2,269.85,1.85,N,0
34.56725,-111.34703,295.55,0.74,0.76,2018-10-24,0809,N,VIIRS,n,2,274.92,2.39,N,0
34.56475,-111.34319,305.33,0.74,0.76,2018-10-24,0809,N,VIIRS,n,2,274.89,2.02,N,0
31.58129,-87.49003,300.07,0.53,0.5,2018-10-24,0809,N,VIIRS,n,2,288.08,1.48,N,2
32.14113,-92.06664,295.62,0.46,0.39,2018-10-24,0810,N,VIIRS,n,2,281.35,1.59,N,0
30.49061,-84.8933,301.37,0.4,0.6,2018-10-24,0810,N,VIIRS,n,2,275.79,0.52,N,0
31.15051,-87.98608,311.85,0.51,0.49,2018-10-24,0810,N,VIIRS,n,2,271.19,1.63,N,2
31.36048,-89.63373,295.86,0.41,0.45,2018-10-24,0810,N,VIIRS,n,2,279.51,0.43,N,0
30.9458,-88.00905,307.22,0.51,0.5,2018-10-24,0810,N,VIIRS,n,2,258.05,1.18,N,2
30.94132,-88.01039,296.47,0.51,0.5,2018-10-24,0810,N,VIIRS,n,2,260.51,1.18,N,2
30.94473,-88.00657,296.77,0.51,0.5,2018-10-24,0810,N,VIIRS,n,2,258.64,0.79,N,2
30.94142,-88.01322,302.77,0.51,0.5,2018-10-24,0810,N,VIIRS,n,2,262.92,1.3,N,2
30.34346,-88.48798,301.81,0.5,0.49,2018-10-24,0810,N,VIIRS,n,2,285.23,1.23,N,2
30.00036,-90.40469,309.91,0.4,0.44,2018-10-24,0810,N,VIIRS,n,2,288.2,1.4,N,2
29.99954,-90.40063,304.87,0.4,0.44,2018-10-24,0810,N,VIIRS,n,2,288.25,1.4,N,2
29.9979,-90.39251,300.17,0.4,0.44,2018-10-24,0810,N,VIIRS,n,2,287.32,0.89,N,2
29.9939,-90.39359,299.13,0.4,0.44,2018-10-24,0810,N,VIIRS,n,2,286.81,0.89,N,2
29.98693,-90.44241,299.87,0.39,0.44,2018-10-24,0810,N,VIIRS,n,2,286.14,0.35,N,2
48.89659,-98.66954,305.4,0.45,0.63,2018-10-24,0945,N,VIIRS,n,2,269.39,0.75,N,0
48.67,-98.65725,296.91,0.46,0.63,2018-10-24,0945,N,VIIRS,n,2,269.6,1.1,N,0
48.54706,-103.49337,302.73,0.58,0.52,2018-10-24,0946,N,VIIRS,n,2,274.61,1.63,N,0
48.40238,-103.32721,295.16,0.6,0.53,2018-10-24,0946,N,VIIRS,n,2,275.36,0.79,N,0
48.45671,-103.56531,301.76,0.58,0.52,2018-10-24,0946,N,VIIRS,n,2,275.14,1.5,N,0
48.14272,-102.70508,302.68,0.32,0.55,2018-10-24,0946,N,VIIRS,n,2,273.7,1.06,N,2
48.07831,-102.61465,318.15,0.33,0.55,2018-10-24,0946,N,VIIRS,n,2,276,1.37,N,0
48.04278,-102.58804,318.5,0.33,0.55,2018-10-24,0946,N,VIIRS,n,2,277.08,0.84,N,0
48.03787,-102.59046,308.41,0.33,0.55,2018-10-24,0946,N,VIIRS,n,2,276.24,0.84,N,0
48.04741,-102.72172,322.66,0.32,0.55,2018-10-24,0946,N,VIIRS,n,2,276.83,1.38,N,0
48.05679,-102.75456,296.18,0.32,0.55,2018-10-24,0946,N,VIIRS,n,2,275.59,0.93,N,0
48.05206,-102.75751,307.9,0.32,0.55,2018-10-24,0946,N,VIIRS,n,2,275.21,0.93,N,0
48.04781,-102.7188,322.53,0.32,0.55,2018-10-24,0946,N,VIIRS,n,2,276.1,1.22,N,0
48.05233,-102.75481,334.61,0.32,0.55,2018-10-24,0946,N,VIIRS,n,2,276.82,1.66,N,0
48.06017,-102.80273,296.74,0.32,0.55,2018-10-24,0946,N,VIIRS,n,2,275.78,0.39,N,0
48.05542,-102.82533,303.83,0.32,0.55,2018-10-24,0946,N,VIIRS,n,2,275.65,0.58,N,0
48.02273,-102.82713,314.86,0.32,0.55,2018-10-24,0946,N,VIIRS,n,2,275.89,0.8,N,0
48.01927,-102.81481,296.97,0.32,0.55,2018-10-24,0946,N,VIIRS,n,2,275.05,0.45,N,0
47.93232,-102.56705,303.99,0.33,0.55,2018-10-24,0946,N,VIIRS,n,2,274.7,0.65,N,0
47.86686,-102.41763,295.92,0.34,0.56,2018-10-24,0946,N,VIIRS,n,2,275.62,0.24,N,0
47.90946,-102.60507,295.81,0.33,0.55,2018-10-24,0946,N,VIIRS,n,2,275.51,0.75,N,0
47.90464,-102.60788,297.9,0.33,0.55,2018-10-24,0946,N,VIIRS,n,2,275.26,0.75,N,0
47.90347,-102.60378,298.76,0.33,0.55,2018-10-24,0946,N,VIIRS,n,2,274.87,1.11,N,0
47.90699,-102.60541,319.71,0.33,0.55,2018-10-24,0946,N,VIIRS,n,2,276.42,1.62,N,0
47.96033,-102.8953,305.67,0.32,0.55,2018-10-24,0946,N,VIIRS,n,2,276.29,0.68,N,0
47.89515,-102.68273,322.47,0.33,0.55,2018-10-24,0946,N,VIIRS,n,2,272.44,1.07,N,0
47.89632,-102.68689,303.87,0.33,0.55,2018-10-24,0946,N,VIIRS,n,2,273.39,1.07,N,0
47.88572,-102.68893,308.11,0.33,0.55,2018-10-24,0946,N,VIIRS,n,2,267.25,2.02,N,0
47.87984,-102.68791,340.19,0.33,0.55,2018-10-24,0946,N,VIIRS,n,2,267.88,1.93,N,0
47.87862,-102.68362,297.25,0.33,0.55,2018-10-24,0946,N,VIIRS,n,2,265.38,1.93,N,0
47.8787,-102.70366,295.53,0.33,0.55,2018-10-24,0946,N,VIIRS,n,2,272.44,0.83,N,0
47.89476,-102.87862,307.18,0.32,0.55,2018-10-24,0946,N,VIIRS,n,2,267.28,0.55,N,0
47.89002,-102.88146,298.94,0.32,0.55,2018-10-24,0946,N,VIIRS,n,2,264.26,0.55,N,0
47.90439,-102.99097,306.28,0.32,0.54,2018-10-24,0946,N,VIIRS,n,2,272.85,0.69,N,0
47.96148,-103.21323,330.92,0.62,0.54,2018-10-24,0946,N,VIIRS,n,2,276.1,3.18,N,0
47.96375,-103.22133,300.88,0.62,0.54,2018-10-24,0946,N,VIIRS,n,2,275.32,3.18,N,0
47.96004,-103.21172,327.83,0.62,0.54,2018-10-24,0946,N,VIIRS,n,2,274.83,3.29,N,0
47.96228,-103.21992,317.69,0.62,0.54,2018-10-24,0946,N,VIIRS,n,2,276.17,5.38,N,0
47.78959,-102.65834,301.94,0.33,0.55,2018-10-24,0946,N,VIIRS,n,2,260.47,0.18,N,0
47.75752,-102.60458,296.74,0.33,0.56,2018-10-24,0946,N,VIIRS,n,2,275.06,0.36,N,0
47.85024,-103.01308,299.62,0.32,0.54,2018-10-24,0946,N,VIIRS,n,2,267.13,0.4,N,0
47.87622,-103.12576,297.56,0.63,0.54,2018-10-24,0946,N,VIIRS,n,2,274.24,0.91,N,0
47.8455,-103.01584,296.13,0.32,0.54,2018-10-24,0946,N,VIIRS,n,2,265.03,0.4,N,0
47.90427,-103.24619,299.4,0.62,0.54,2018-10-24,0946,N,VIIRS,n,2,270.37,0.9,N,2
47.74812,-102.7299,300.35,0.33,0.55,2018-10-24,0946,N,VIIRS,n,2,272.59,0.66,N,0
47.74693,-102.72575,302.4,0.33,0.55,2018-10-24,0946,N,VIIRS,n,2,271.74,0.66,N,0
47.78671,-102.90533,308.47,0.32,0.55,2018-10-24,0946,N,VIIRS,n,2,275.45,0.89,N,0
47.75943,-102.92674,298.7,0.32,0.55,2018-10-24,0946,N,VIIRS,n,2,275.79,0.53,N,0
47.75827,-102.92265,296.16,0.32,0.55,2018-10-24,0946,N,VIIRS,n,2,275.08,0.53,N,0
47.76023,-102.92276,315.77,0.32,0.55,2018-10-24,0946,N,VIIRS,n,2,276.61,0.74,N,0
47.78584,-103.03473,297.25,0.32,0.55,2018-10-24,0946,N,VIIRS,n,2,275.82,0.47,N,0
47.75727,-102.99159,313.51,0.32,0.55,2018-10-24,0946,N,VIIRS,n,2,276.22,1.04,N,0
47.56131,-102.49837,300.57,0.34,0.56,2018-10-24,0946,N,VIIRS,n,2,274.99,0.56,N,0
47.84765,-103.53346,296.23,0.61,0.53,2018-10-24,0946,N,VIIRS,n,2,273.55,0.66,N,0
47.53737,-102.69978,304.76,0.34,0.56,2018-10-24,0946,N,VIIRS,n,2,274.45,0.46,N,2
47.47029,-102.62373,304.5,0.34,0.56,2018-10-24,0946,N,VIIRS,n,2,267.64,0.98,N,0
47.36889,-102.91707,312.69,0.33,0.55,2018-10-24,0946,N,VIIRS,n,2,271.44,1.79,N,0
48.88669,-122.73567,301.71,0.57,0.43,2018-10-24,0947,N,VIIRS,n,2,283.89,1.84,N,2
48.30026,-120.401,315.81,0.46,0.39,2018-10-24,0947,N,VIIRS,n,2,272.45,1.62,N,0
48.27487,-120.30792,329.63,0.46,0.39,2018-10-24,0947,N,VIIRS,n,2,278.14,2.52,N,0
48.27126,-120.30872,351.77,0.46,0.39,2018-10-24,0947,N,VIIRS,n,2,281.78,10.95,N,0
47.00051,-122.48368,300.65,0.53,0.42,2018-10-24,0947,N,VIIRS,n,2,276.27,0.69,N,0
47.00055,-122.48268,296.16,0.53,0.42,2018-10-24,0947,N,VIIRS,n,2,275.72,1.17,N,0
46.14774,-117.37784,297.13,0.39,0.36,2018-10-24,0947,N,VIIRS,n,2,275.34,0.48,N,0
46.1461,-117.38069,297.46,0.39,0.36,2018-10-24,0947,N,VIIRS,n,2,275.78,0.81,N,0
44.63805,-118.59342,299,0.39,0.36,2018-10-24,0948,N,VIIRS,n,2,276.54,0.74,N,0
44.96428,-115.65366,297.95,0.39,0.36,2018-10-24,0948,N,VIIRS,n,2,273.3,0.8,N,0
44.92754,-117.22706,295.06,0.38,0.36,2018-10-24,0948,N,VIIRS,n,2,278.97,0.59,N,0
44.92351,-117.22012,295.59,0.38,0.36,2018-10-24,0948,N,VIIRS,n,2,279.47,1.02,N,0
45.70733,-123.69086,304.97,0.39,0.44,2018-10-24,0948,N,VIIRS,n,2,278.55,0.8,N,0
44.6468,-118.60632,299.98,0.39,0.36,2018-10-24,0948,N,VIIRS,n,2,277.43,2.11,N,0
44.64609,-118.60133,301.22,0.39,0.36,2018-10-24,0948,N,VIIRS,n,2,276.84,1.34,N,0
44.64116,-118.56686,296.93,0.39,0.36,2018-10-24,0948,N,VIIRS,n,2,275.61,1.12,N,0
44.64045,-118.56196,297.97,0.39,0.36,2018-10-24,0948,N,VIIRS,n,2,276.73,0.88,N,0
44.63975,-118.55703,298.86,0.39,0.36,2018-10-24,0948,N,VIIRS,n,2,276.47,0.88,N,0
44.64066,-118.58755,295.18,0.39,0.36,2018-10-24,0948,N,VIIRS,n,2,275.83,1.22,N,0
44.63714,-118.56293,299.84,0.39,0.36,2018-10-24,0948,N,VIIRS,n,2,276.6,0.88,N,0
44.64088,-118.61328,295.81,0.39,0.36,2018-10-24,0948,N,VIIRS,n,2,275.65,0.69,N,0
44.64017,-118.60827,297.13,0.39,0.36,2018-10-24,0948,N,VIIRS,n,2,276.4,0.69,N,0
44.63735,-118.58855,299.8,0.39,0.36,2018-10-24,0948,N,VIIRS,n,2,276.87,0.74,N,0
44.63757,-118.61425,295.08,0.39,0.36,2018-10-24,0948,N,VIIRS,n,2,275.24,0.69,N,0
44.63544,-118.59932,295.54,0.39,0.36,2018-10-24,0948,N,VIIRS,n,2,276.94,1.96,N,0
44.63474,-118.59441,295.82,0.39,0.36,2018-10-24,0948,N,VIIRS,n,2,276.13,0.74,N,0
44.63404,-118.58953,302.42,0.39,0.36,2018-10-24,0948,N,VIIRS,n,2,276.34,0.74,N,0
44.63212,-118.60032,297.29,0.39,0.36,2018-10-24,0948,N,VIIRS,n,2,275.35,1.44,N,0
44.48586,-118.57581,297.57,0.39,0.36,2018-10-24,0948,N,VIIRS,n,2,274.89,0.91,N,0
44.48255,-118.57681,300.95,0.39,0.36,2018-10-24,0948,N,VIIRS,n,2,275.33,0.91,N,0
42.68421,-111.59089,333.4,0.54,0.42,2018-10-24,0948,N,VIIRS,n,2,278.96,3.37,N,2
42.68042,-111.59231,297,0.54,0.42,2018-10-24,0948,N,VIIRS,n,2,274.19,3.37,N,2
42.68433,-111.59173,328.49,0.54,0.42,2018-10-24,0948,N,VIIRS,n,2,279.57,7.43,N,2
42.60466,-121.30186,324.76,0.44,0.38,2018-10-24,0948,N,VIIRS,n,2,264.9,2.53,N,0
42.604,-121.29658,299.76,0.44,0.38,2018-10-24,0948,N,VIIRS,n,2,262.69,2.53,N,0
40.71997,-112.20161,299.35,0.56,0.43,2018-10-24,0948,N,VIIRS,n,2,278.65,1.25,N,0
38.93774,-112.81357,299.66,0.57,0.43,2018-10-24,0949,N,VIIRS,n,2,268.65,0.88,N,2
39.62098,-119.26266,299.96,0.38,0.36,2018-10-24,0949,N,VIIRS,n,2,274.41,1.01,N,2
40.94149,-117.86258,296.95,0.39,0.36,2018-10-24,0949,N,VIIRS,n,2,272.39,0.55,N,2
39.49652,-120.83224,329.32,0.4,0.37,2018-10-24,0949,N,VIIRS,n,2,285.17,14.06,N,0
39.49381,-120.83778,331.22,0.4,0.37,2018-10-24,0949,N,VIIRS,n,2,285.5,14.06,N,0
39.49317,-120.83314,304.24,0.4,0.37,2018-10-24,0949,N,VIIRS,n,2,291.84,14.06,N,0
39.49046,-120.83865,319.62,0.4,0.37,2018-10-24,0949,N,VIIRS,n,2,280.05,1.71,N,0
39.48982,-120.83404,297.09,0.4,0.37,2018-10-24,0949,N,VIIRS,n,2,278.17,1.71,N,0
39.48456,-120.84766,334.03,0.4,0.37,2018-10-24,0949,N,VIIRS,n,2,285.36,6.01,N,0
38.90722,-120.64279,306.44,0.4,0.37,2018-10-24,0949,N,VIIRS,n,2,279.82,1.42,N,0
39.56354,-112.19826,295.96,0.39,0.44,2018-10-24,0949,N,VIIRS,n,2,278.27,0.62,N,2
40.82222,-114.2573,314.54,0.46,0.39,2018-10-24,0949,N,VIIRS,n,2,277.67,2.14,N,2
38.0162,-122.1147,301.32,0.42,0.38,2018-10-24,0950,N,VIIRS,n,2,286.04,1.45,N,2
38.01556,-122.10992,296.7,0.42,0.38,2018-10-24,0950,N,VIIRS,n,2,285.4,1.03,N,2
37.94213,-122.39554,301.16,0.43,0.38,2018-10-24,0950,N,VIIRS,n,2,279.45,0.69,N,2
37.75602,-121.65993,303.21,0.41,0.37,2018-10-24,0950,N,VIIRS,n,2,281.56,0.61,N,2
37.16543,-119.26588,319.18,0.38,0.36,2018-10-24,0950,N,VIIRS,n,2,282.8,1.82,N,0
37.16215,-119.2667,297.41,0.38,0.36,2018-10-24,0950,N,VIIRS,n,2,277.96,0.63,N,0
37.0512,-119.14515,325.73,0.39,0.36,2018-10-24,0950,N,VIIRS,n,2,280.2,3.74,N,0
37.05051,-119.1409,336.2,0.39,0.36,2018-10-24,0950,N,VIIRS,n,2,281.53,3.74,N,0
37.04983,-119.13664,330.88,0.39,0.36,2018-10-24,0950,N,VIIRS,n,2,284.61,2.92,N,0
37.04654,-119.13744,328.89,0.39,0.36,2018-10-24,0950,N,VIIRS,n,2,280.38,2.79,N,0
37.45572,-121.93333,315.34,0.41,0.37,2018-10-24,0950,N,VIIRS,n,2,281.35,1.22,N,2
37.0673,-120.31943,299.74,0.39,0.36,2018-10-24,0950,N,VIIRS,n,2,280.7,0.6,N,0
37.06399,-120.32019,301.13,0.39,0.36,2018-10-24,0950,N,VIIRS,n,2,281.78,0.6,N,0
37.18352,-121.67857,302.21,0.41,0.37,2018-10-24,0950,N,VIIRS,n,2,281.58,0.7,N,2
36.98148,-120.42308,302.9,0.39,0.36,2018-10-24,0950,N,VIIRS,n,2,280.26,0.45,N,0
35.51785,-113.31211,307.16,0.42,0.45,2018-10-24,0950,N,VIIRS,n,2,280.57,2.04,N,2
36.56316,-119.45184,319.72,0.38,0.36,2018-10-24,0950,N,VIIRS,n,2,280.84,1.8,N,0
36.66342,-120.13582,296.09,0.38,0.36,2018-10-24,0950,N,VIIRS,n,2,281.17,0.4,N,2
36.67973,-121.39343,303.45,0.4,0.37,2018-10-24,0950,N,VIIRS,n,2,283.45,0.67,N,0
36.6791,-121.38903,299.35,0.4,0.37,2018-10-24,0950,N,VIIRS,n,2,283.59,0.67,N,0
36.67637,-121.39414,320.54,0.4,0.37,2018-10-24,0950,N,VIIRS,n,2,286.21,2.1,N,0
36.67699,-121.39855,302.98,0.4,0.37,2018-10-24,0950,N,VIIRS,n,2,284.47,1.5,N,0
36.67575,-121.38977,316.59,0.4,0.37,2018-10-24,0950,N,VIIRS,n,2,286.59,2.1,N,0
36.67512,-121.3854,307.36,0.4,0.37,2018-10-24,0950,N,VIIRS,n,2,284.23,1.22,N,0
36.6745,-121.38101,298.81,0.4,0.37,2018-10-24,0950,N,VIIRS,n,2,281.08,1.22,N,0
36.67387,-121.37659,310.07,0.4,0.37,2018-10-24,0950,N,VIIRS,n,2,282.12,1.19,N,0
36.67323,-121.37211,300.22,0.4,0.37,2018-10-24,0950,N,VIIRS,n,2,282.25,1.19,N,0
36.67196,-121.36316,304.65,0.4,0.37,2018-10-24,0950,N,VIIRS,n,2,284.78,1.61,N,0
36.67133,-121.35869,305.96,0.4,0.37,2018-10-24,0950,N,VIIRS,n,2,285.17,1.01,N,0
36.67364,-121.39926,321.39,0.4,0.37,2018-10-24,0950,N,VIIRS,n,2,287.22,1.5,N,0
36.67302,-121.39487,330.97,0.4,0.37,2018-10-24,0950,N,VIIRS,n,2,290.43,2.1,N,0
36.67177,-121.38615,324.7,0.4,0.37,2018-10-24,0950,N,VIIRS,n,2,284.83,1.22,N,0
36.67051,-121.37728,320.15,0.4,0.37,2018-10-24,0950,N,VIIRS,n,2,282.72,1.19,N,0
36.6686,-121.3638,322.93,0.4,0.37,2018-10-24,0950,N,VIIRS,n,2,286.94,1.61,N,0
36.67239,-121.39051,316.12,0.4,0.37,2018-10-24,0950,N,VIIRS,n,2,284.96,2.1,N,0
36.67115,-121.38172,308.02,0.4,0.37,2018-10-24,0950,N,VIIRS,n,2,282.06,1.22,N,0
36.66988,-121.37279,314.02,0.4,0.37,2018-10-24,0950,N,VIIRS,n,2,283.89,1.19,N,0
36.66924,-121.36831,314.23,0.4,0.37,2018-10-24,0950,N,VIIRS,n,2,285.32,1.61,N,0
36.66796,-121.35934,313.05,0.4,0.37,2018-10-24,0950,N,VIIRS,n,2,286.09,1.01,N,0
36.66734,-121.3549,303.14,0.4,0.37,2018-10-24,0950,N,VIIRS,n,2,282.8,1.01,N,0
36.67028,-121.39996,328.78,0.4,0.37,2018-10-24,0950,N,VIIRS,n,2,287.91,3.54,N,0
36.66966,-121.39559,329.6,0.4,0.37,2018-10-24,0950,N,VIIRS,n,2,289.51,2.13,N,0
36.66779,-121.38243,326.58,0.4,0.37,2018-10-24,0950,N,VIIRS,n,2,284.36,2.53,N,0
36.66715,-121.37795,320.73,0.4,0.37,2018-10-24,0950,N,VIIRS,n,2,283.41,1.91,N,0
36.66652,-121.37347,322.27,0.4,0.37,2018-10-24,0950,N,VIIRS,n,2,286.73,1.91,N,0
36.66904,-121.39123,312.26,0.4,0.37,2018-10-24,0950,N,VIIRS,n,2,283.64,2.13,N,0
36.66842,-121.38686,306.39,0.4,0.37,2018-10-24,0950,N,VIIRS,n,2,281.18,2.53,N,0
36.66587,-121.36897,318.86,0.4,0.37,2018-10-24,0950,N,VIIRS,n,2,285.9,2.06,N,0
36.66524,-121.36446,319.28,0.4,0.37,2018-10-24,0950,N,VIIRS,n,2,286.48,2.06,N,0
36.6646,-121.35998,311.8,0.4,0.37,2018-10-24,0950,N,VIIRS,n,2,284.23,0.95,N,0
36.66443,-121.38312,348.76,0.4,0.37,2018-10-24,0950,N,VIIRS,n,2,288.62,2.53,N,0
36.66252,-121.36964,323.31,0.4,0.37,2018-10-24,0950,N,VIIRS,n,2,285.39,2.06,N,0
36.66188,-121.36513,324.8,0.4,0.37,2018-10-24,0950,N,VIIRS,n,2,287.17,2.06,N,0
36.66506,-121.38756,297.16,0.4,0.37,2018-10-24,0950,N,VIIRS,n,2,279.54,2.53,N,0
36.6638,-121.37862,318.83,0.4,0.37,2018-10-24,0950,N,VIIRS,n,2,284.1,1.91,N,0
36.66316,-121.37415,312.29,0.4,0.37,2018-10-24,0950,N,VIIRS,n,2,283.55,1.91,N,0
36.66125,-121.36066,295.7,0.4,0.37,2018-10-24,0950,N,VIIRS,n,2,282.11,0.95,N,0
36.65916,-121.37033,299.96,0.4,0.37,2018-10-24,0950,N,VIIRS,n,2,283.4,1.09,N,0
36.65853,-121.36586,312.04,0.4,0.37,2018-10-24,0950,N,VIIRS,n,2,284.52,1.09,N,0
36.2191,-118.58057,303.4,0.39,0.36,2018-10-24,0950,N,VIIRS,n,2,277.52,1.56,N,0
36.22015,-118.60728,328.05,0.39,0.36,2018-10-24,0950,N,VIIRS,n,2,280.37,2.64,N,0
36.21681,-118.60796,336.19,0.39,0.36,2018-10-24,0950,N,VIIRS,n,2,285.27,7.46,N,0
36.22033,-118.62897,314.89,0.39,0.36,2018-10-24,0950,N,VIIRS,n,2,281.6,1.13,N,0
36.21891,-118.62051,301.33,0.39,0.36,2018-10-24,0950,N,VIIRS,n,2,279.96,1.01,N,0
36.21699,-118.62968,302.68,0.39,0.36,2018-10-24,0950,N,VIIRS,n,2,281.2,1.13,N,0
36.21668,-118.64156,323.04,0.39,0.36,2018-10-24,0950,N,VIIRS,n,2,283.15,3.94,N,0
36.21598,-118.6374,336.55,0.39,0.36,2018-10-24,0950,N,VIIRS,n,2,287.34,4.01,N,0
36.21337,-118.64234,327.55,0.39,0.36,2018-10-24,0950,N,VIIRS,n,2,284.17,3.94,N,0
36.21267,-118.63816,337.46,0.39,0.36,2018-10-24,0950,N,VIIRS,n,2,288.23,4.01,N,0
36.21196,-118.63395,313.4,0.39,0.36,2018-10-24,0950,N,VIIRS,n,2,285.32,4.01,N,0
36.20864,-118.63472,334.51,0.39,0.36,2018-10-24,0950,N,VIIRS,n,2,284.4,2.9,N,0
36.20935,-118.63892,318.62,0.39,0.36,2018-10-24,0950,N,VIIRS,n,2,282.98,2.9,N,0
34.56928,-111.34092,321.29,0.56,0.51,2018-10-24,0950,N,VIIRS,n,2,276.99,3.94,N,0
35.34745,-118.75883,295.74,0.39,0.36,2018-10-24,0950,N,VIIRS,n,2,284.6,0.36,N,0
34.81862,-118.74986,295.63,0.4,0.37,2018-10-24,0950,N,VIIRS,n,2,284.74,0.39,N,2
34.56802,-118.15176,298.3,0.41,0.37,2018-10-24,0950,N,VIIRS,n,2,280.99,0.3,N,0
37.31583,-122.08954,298.56,0.42,0.37,2018-10-24,0950,N,VIIRS,n,2,283.04,0.79,N,2
38.2719,-120.18958,297.6,0.39,0.36,2018-10-24,0950,N,VIIRS,n,2,279.57,0.67,N,0
