latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
31.30289,-82.64681,356.42,0.54,0.68,2025-01-08,1925,N20,VIIRS,l,2,281.61,15.98,D,0
31.30949,-82.64143,335.92,0.54,0.68,2025-01-08,1925,N20,VIIRS,n,2,277.43,34.56,D,0
31.30918,-82.64722,348.09,0.54,0.68,2025-01-08,1925,N20,VIIRS,n,2,303.2,34.56,D,0
31.30887,-82.65304,333.46,0.54,0.68,2025-01-08,1925,N20,VIIRS,n,2,280.88,26.13,D,0
31.19006,-84.67126,356.6,0.41,0.61,2025-01-08,1925,N20,VIIRS,l,2,288.64,88.07,D,0
31.19567,-84.67171,367,0.41,0.61,2025-01-08,1925,N20,VIIRS,h,2,291.29,18.26,D,0
31.19475,-84.68477,367,0.41,0.61,2025-01-08,1925,N20,VIIRS,h,2,292.87,11.53,D,0
31.19536,-84.67606,350.25,0.41,0.61,2025-01-08,1925,N20,VIIRS,n,2,286.6,18.26,D,0
31.19506,-84.6804,335.47,0.41,0.61,2025-01-08,1925,N20,VIIRS,n,2,286.89,11.53,D,0
31.18836,-84.67375,354.1,0.41,0.61,2025-01-08,1925,N20,VIIRS,n,2,292.7,63.29,D,0
30.1822,-83.1735,335.29,0.49,0.65,2025-01-08,1925,N20,VIIRS,n,2,291.06,3.34,D,0
30.20444,-83.10689,331.32,0.5,0.66,2025-01-08,1925,N20,VIIRS,n,2,287.09,4.36,D,0
30.20413,-83.1121,346.42,0.5,0.66,2025-01-08,1925,N20,VIIRS,n,2,290.16,4.36,D,0
30.27411,-82.21453,338.19,0.56,0.69,2025-01-08,1925,N20,VIIRS,n,2,288.74,5.33,D,0
30.27616,-82.21551,332.25,0.57,0.69,2025-01-08,1925,N20,VIIRS,n,2,288.21,7.54,D,0
30.21154,-84.01775,331.98,0.44,0.62,2025-01-08,1925,N20,VIIRS,n,2,282.99,6.88,D,0
30.21125,-84.02237,335.82,0.44,0.62,2025-01-08,1925,N20,VIIRS,n,2,283.51,6.05,D,0
30.21095,-84.02699,330.54,0.44,0.62,2025-01-08,1925,N20,VIIRS,n,2,283.25,6.05,D,0
30.21036,-84.03621,352.75,0.44,0.62,2025-01-08,1925,N20,VIIRS,n,2,284.51,13.35,D,0
30.21006,-84.04081,337.77,0.44,0.62,2025-01-08,1925,N20,VIIRS,n,2,284.92,14.04,D,0
30.21672,-84.02746,330.13,0.44,0.62,2025-01-08,1925,N20,VIIRS,n,2,282.76,6.05,D,0
30.21642,-84.03207,356.24,0.44,0.62,2025-01-08,1925,N20,VIIRS,l,2,288.99,13.35,D,0
30.21612,-84.03668,356.25,0.44,0.62,2025-01-08,1925,N20,VIIRS,l,2,287,13.35,D,0
30.13683,-85.74234,340.98,0.34,0.56,2025-01-08,1925,N20,VIIRS,n,2,285.83,3.49,D,0
30.29812,-84.21647,332.61,0.43,0.62,2025-01-08,1925,N20,VIIRS,n,2,283.94,3.2,D,0
30.44584,-82.19183,347.31,0.57,0.69,2025-01-08,1925,N20,VIIRS,n,2,285.03,10.73,D,0
30.37169,-84.23133,367,0.43,0.62,2025-01-08,1925,N20,VIIRS,h,2,298.24,42.43,D,0
30.59645,-81.76685,327.1,0.61,0.71,2025-01-08,1925,N20,VIIRS,n,2,284.18,3.76,D,0
30.35112,-86.20039,367,0.32,0.55,2025-01-08,1925,N20,VIIRS,h,2,290.61,13.45,D,0
30.35619,-86.2009,356.21,0.32,0.55,2025-01-08,1925,N20,VIIRS,l,2,285.68,13.45,D,0
30.50612,-84.59873,336.48,0.41,0.6,2025-01-08,1925,N20,VIIRS,n,2,287.36,4.21,D,0
30.42974,-86.052,330.29,0.33,0.55,2025-01-08,1925,N20,VIIRS,n,2,285.04,2.71,D,0
29.97253,-90.71504,325.67,0.53,0.42,2025-01-08,1925,N20,VIIRS,n,2,278.93,4.73,D,0
29.97638,-90.71562,339.77,0.53,0.42,2025-01-08,1925,N20,VIIRS,n,2,278.44,4.73,D,0
30.09606,-91.0365,345.49,0.51,0.41,2025-01-08,1925,N20,VIIRS,n,2,283.12,8.5,D,0
30.64989,-85.09244,340.92,0.38,0.59,2025-01-08,1925,N20,VIIRS,n,2,283.94,3.84,D,0
30.09984,-91.03708,338.17,0.51,0.41,2025-01-08,1925,N20,VIIRS,n,2,283.51,8.5,D,0
30.09923,-91.0424,328.47,0.51,0.41,2025-01-08,1925,N20,VIIRS,n,2,281.06,6.55,D,0
30.65561,-85.08881,367,0.38,0.59,2025-01-08,1925,N20,VIIRS,h,2,291.36,24.14,D,0
30.65533,-85.09289,343.54,0.38,0.59,2025-01-08,1925,N20,VIIRS,n,2,307.69,24.14,D,0
30.80128,-83.93172,327.45,0.45,0.63,2025-01-08,1925,N20,VIIRS,n,2,283,2.45,D,0
30.76369,-84.49406,329.75,0.42,0.61,2025-01-08,1925,N20,VIIRS,n,2,283.51,2.81,D,0
30.77518,-84.65191,340.87,0.41,0.6,2025-01-08,1925,N20,VIIRS,n,2,284.04,4.7,D,0
30.80129,-83.92901,331.75,0.45,0.63,2025-01-08,1925,N20,VIIRS,n,2,282.8,3.5,D,0
30.77407,-84.65025,326.44,0.41,0.6,2025-01-08,1925,N20,VIIRS,n,2,282.6,3.48,D,0
30.77379,-84.65446,331.04,0.41,0.6,2025-01-08,1925,N20,VIIRS,n,2,283.59,4.05,D,0
30.6861,-86.31097,356.14,0.32,0.55,2025-01-08,1925,N20,VIIRS,l,2,284.64,5.93,D,0
30.69142,-86.30813,335.63,0.32,0.55,2025-01-08,1925,N20,VIIRS,n,2,283.96,5.05,D,0
30.69115,-86.3115,352.27,0.32,0.55,2025-01-08,1925,N20,VIIRS,n,2,285.28,5.26,D,0
30.69088,-86.31487,340.79,0.32,0.55,2025-01-08,1925,N20,VIIRS,n,2,283.96,5.26,D,0
30.69034,-86.32161,333.19,0.32,0.55,2025-01-08,1925,N20,VIIRS,n,2,282.57,4.56,D,0
30.69061,-86.31824,356.49,0.32,0.55,2025-01-08,1925,N20,VIIRS,l,2,286.9,4.56,D,0
30.93283,-83.7049,327.83,0.47,0.64,2025-01-08,1925,N20,VIIRS,n,2,283.18,2.28,D,0
30.68932,-87.04047,345.06,0.58,0.52,2025-01-08,1925,N20,VIIRS,n,2,282.73,9.96,D,0
30.69287,-87.04279,338.28,0.58,0.52,2025-01-08,1925,N20,VIIRS,n,2,283.34,11.76,D,0
30.96342,-83.65594,328.72,0.47,0.64,2025-01-08,1925,N20,VIIRS,n,2,280.87,5.97,D,0
30.96313,-83.66093,351.17,0.47,0.64,2025-01-08,1925,N20,VIIRS,n,2,285.27,5.97,D,0
30.96284,-83.66597,325.38,0.47,0.64,2025-01-08,1925,N20,VIIRS,n,2,283.47,3.88,D,0
30.72899,-87.46117,337.39,0.55,0.51,2025-01-08,1925,N20,VIIRS,n,2,285.94,4.99,D,0
31.14293,-82.20144,326.88,0.57,0.69,2025-01-08,1925,N20,VIIRS,n,2,282.94,2.59,D,0
30.91317,-85.91442,339.18,0.34,0.56,2025-01-08,1925,N20,VIIRS,n,2,283.9,5.96,D,0
31.14418,-82.20203,351.71,0.58,0.69,2025-01-08,1925,N20,VIIRS,n,2,284.77,7.5,D,0
30.98252,-85.0211,340.27,0.39,0.59,2025-01-08,1925,N20,VIIRS,n,2,284.16,2.83,D,0
31.03148,-84.62567,353.31,0.41,0.61,2025-01-08,1925,N20,VIIRS,n,2,301.56,48.21,D,0
30.95594,-85.96962,352.16,0.34,0.56,2025-01-08,1925,N20,VIIRS,n,2,283.8,3.62,D,0
31.10128,-84.65069,337.87,0.41,0.61,2025-01-08,1925,N20,VIIRS,n,2,285.89,3.55,D,0
31.21654,-82.85914,342.85,0.53,0.67,2025-01-08,1925,N20,VIIRS,n,2,279.54,15.56,D,0
31.21626,-82.86473,354.74,0.53,0.67,2025-01-08,1925,N20,VIIRS,n,2,280.47,22.71,D,0
30.84723,-88.09171,330.09,0.51,0.49,2025-01-08,1925,N20,VIIRS,n,2,284.59,3.86,D,0
31.19013,-83.97065,327.99,0.45,0.63,2025-01-08,1925,N20,VIIRS,n,2,283.14,3.18,D,0
31.18493,-84.32633,329.5,0.43,0.62,2025-01-08,1925,N20,VIIRS,n,2,281.2,5.36,D,0
32.61725,-97.21223,328.23,0.39,0.36,2025-01-08,1926,N20,VIIRS,n,2,284.13,4.33,D,0
32.87934,-87.18436,337.58,0.6,0.53,2025-01-08,1926,N20,VIIRS,n,2,280.21,6.13,D,0
32.06367,-94.73285,348.64,0.4,0.37,2025-01-08,1926,N20,VIIRS,n,2,286.61,13.85,D,0
32.06759,-94.72933,342.4,0.4,0.37,2025-01-08,1926,N20,VIIRS,n,2,288.48,18.9,D,0
32.06701,-94.7335,348.14,0.4,0.37,2025-01-08,1926,N20,VIIRS,n,2,294.82,13.85,D,0
31.98432,-95.31028,333.03,0.39,0.36,2025-01-08,1926,N20,VIIRS,n,2,284.39,5.61,D,0
32.07034,-94.73415,342.19,0.4,0.37,2025-01-08,1926,N20,VIIRS,n,2,295.18,24.16,D,0
32.07427,-94.73064,346.42,0.4,0.37,2025-01-08,1926,N20,VIIRS,n,2,288.49,75.56,D,0
32.07368,-94.73479,330.95,0.4,0.37,2025-01-08,1926,N20,VIIRS,n,2,292.87,24.16,D,0
32.07761,-94.73129,330.47,0.4,0.37,2025-01-08,1926,N20,VIIRS,n,2,283.21,4.61,D,0
32.07702,-94.73544,333.8,0.4,0.37,2025-01-08,1926,N20,VIIRS,n,2,285.27,6.87,D,0
33.14048,-84.46432,353.61,0.44,0.62,2025-01-08,1926,N20,VIIRS,n,2,279.54,6.18,D,0
33.25108,-82.46995,344.3,0.58,0.69,2025-01-08,1926,N20,VIIRS,n,2,281.35,11.37,D,0
32.25026,-94.01624,325.98,0.41,0.37,2025-01-08,1926,N20,VIIRS,n,2,283.25,2.81,D,0
33.27456,-82.55458,331.58,0.57,0.69,2025-01-08,1926,N20,VIIRS,n,2,281.42,4.99,D,0
33.17304,-85.4774,328.42,0.38,0.59,2025-01-08,1926,N20,VIIRS,n,2,279.52,3.63,D,0
33.321,-83.24198,326.82,0.52,0.67,2025-01-08,1926,N20,VIIRS,n,2,279.03,4.02,D,0
33.34543,-83.2496,339.2,0.52,0.67,2025-01-08,1926,N20,VIIRS,n,2,281.24,4.19,D,0
32.9076,-89.48692,334.95,0.45,0.47,2025-01-08,1926,N20,VIIRS,n,2,280.13,4.02,D,0
33.21844,-86.22145,327.86,0.35,0.57,2025-01-08,1926,N20,VIIRS,n,2,282.23,2.01,D,0
31.98884,-97.47514,328.19,0.39,0.36,2025-01-08,1926,N20,VIIRS,n,2,280.32,2.26,D,0
33.52398,-82.65715,337.53,0.56,0.69,2025-01-08,1926,N20,VIIRS,n,2,281.42,4.96,D,0
33.53037,-82.65746,354.49,0.56,0.69,2025-01-08,1926,N20,VIIRS,n,2,284.76,20.96,D,0
32.73856,-92.71754,328.34,0.46,0.39,2025-01-08,1926,N20,VIIRS,n,2,282.47,1.7,D,0
33.6274,-82.63673,327.38,0.57,0.69,2025-01-08,1926,N20,VIIRS,n,2,278.12,8.49,D,0
33.62711,-82.64294,355.33,0.57,0.69,2025-01-08,1926,N20,VIIRS,n,2,283.97,8.49,D,0
32.47113,-95.13323,326.86,0.39,0.36,2025-01-08,1926,N20,VIIRS,n,2,280.94,5.86,D,0
32.65419,-93.94597,327.94,0.42,0.37,2025-01-08,1926,N20,VIIRS,n,2,284.44,14.34,D,0
33.62915,-82.6375,336.59,0.57,0.69,2025-01-08,1926,N20,VIIRS,n,2,278.28,10.33,D,0
33.6289,-82.64371,354.79,0.57,0.69,2025-01-08,1926,N20,VIIRS,n,2,283.31,12.83,D,0
33.69686,-82.70334,336.12,0.56,0.69,2025-01-08,1926,N20,VIIRS,n,2,281.92,16.59,D,0
33.69713,-82.69712,356.4,0.56,0.69,2025-01-08,1926,N20,VIIRS,l,2,282.99,16.59,D,0
33.69873,-82.70283,349.03,0.56,0.69,2025-01-08,1926,N20,VIIRS,n,2,286.29,17,D,0
32.67436,-94.5248,344.46,0.4,0.37,2025-01-08,1926,N20,VIIRS,n,2,282.81,6.33,D,0
33.69897,-82.6966,356.31,0.56,0.69,2025-01-08,1926,N20,VIIRS,l,2,280.53,17,D,0
33.28244,-89.40164,327.36,0.46,0.47,2025-01-08,1926,N20,VIIRS,n,2,278.74,2.88,D,0
33.58156,-86.08891,338.53,0.36,0.57,2025-01-08,1926,N20,VIIRS,n,2,280.66,3.58,D,0
33.53379,-86.75501,334.06,0.33,0.55,2025-01-08,1926,N20,VIIRS,n,2,281.56,3.27,D,2
33.77567,-83.65633,333.28,0.5,0.66,2025-01-08,1926,N20,VIIRS,n,2,279.42,14.27,D,0
33.78173,-83.65663,355.38,0.5,0.66,2025-01-08,1926,N20,VIIRS,n,2,280.56,14.27,D,0
32.36948,-97.8539,328.09,0.4,0.37,2025-01-08,1926,N20,VIIRS,n,2,283.36,2.32,D,0
32.63193,-96.6609,328.58,0.38,0.36,2025-01-08,1926,N20,VIIRS,n,2,286.66,22.4,D,0
32.739,-96.25146,334.47,0.38,0.36,2025-01-08,1926,N20,VIIRS,n,2,282.83,2.47,D,0
32.47148,-98.00207,342.01,0.4,0.37,2025-01-08,1926,N20,VIIRS,n,2,282.64,6.01,D,0
33.16507,-81.83701,356.4,0.63,0.72,2025-01-08,1926,N20,VIIRS,l,2,287.42,33.91,D,0
33.86528,-87.17363,329.62,0.62,0.54,2025-01-08,1926,N20,VIIRS,n,2,278.8,2.98,D,0
33.06735,-95.1409,326.58,0.39,0.36,2025-01-08,1926,N20,VIIRS,n,2,281.18,2.74,D,0
33.22088,-94.04477,345.64,0.42,0.38,2025-01-08,1926,N20,VIIRS,n,2,283.49,8.48,D,0
33.42072,-94.35322,335.14,0.41,0.37,2025-01-08,1926,N20,VIIRS,n,2,280.91,3.61,D,0
33.46849,-94.12376,327.55,0.42,0.38,2025-01-08,1926,N20,VIIRS,n,2,281.11,3.78,D,0
32.78877,-98.75238,333.12,0.41,0.37,2025-01-08,1926,N20,VIIRS,n,2,280.08,3.81,D,0
34.25907,-87.91026,340.7,0.57,0.52,2025-01-08,1926,N20,VIIRS,n,2,277.51,5.98,D,0
32.94328,-98.87953,325.91,0.42,0.37,2025-01-08,1926,N20,VIIRS,n,2,281.04,2.8,D,0
33.3871,-96.16682,328.12,0.38,0.36,2025-01-08,1926,N20,VIIRS,n,2,281.28,3.19,D,0
33.96848,-93.27551,327.97,0.45,0.39,2025-01-08,1926,N20,VIIRS,n,2,280.74,5.7,D,0
33.35181,-97.60755,345.52,0.39,0.36,2025-01-08,1926,N20,VIIRS,n,2,282.91,6.08,D,0
33.2907,-98.47729,328.38,0.4,0.37,2025-01-08,1926,N20,VIIRS,n,2,281.26,8.16,D,0
33.47248,-97.38586,330.77,0.39,0.36,2025-01-08,1926,N20,VIIRS,n,2,283.61,3.93,D,0
33.29404,-98.47808,328.04,0.4,0.37,2025-01-08,1926,N20,VIIRS,n,2,282.12,8.16,D,0
33.17519,-99.1718,331.11,0.42,0.38,2025-01-08,1926,N20,VIIRS,n,2,277.34,3.64,D,0
34.07132,-93.37567,327.17,0.45,0.39,2025-01-08,1926,N20,VIIRS,n,2,281.03,2.52,D,0
33.66125,-97.00646,339.67,0.38,0.36,2025-01-08,1926,N20,VIIRS,n,2,283.86,9.41,D,0
33.67098,-96.9874,330.86,0.38,0.36,2025-01-08,1926,N20,VIIRS,n,2,279.42,1.79,D,0
33.72279,-97.15938,332.72,0.39,0.36,2025-01-08,1926,N20,VIIRS,n,2,285.08,9.92,D,0
34.13136,-94.34186,334.11,0.42,0.37,2025-01-08,1926,N20,VIIRS,n,2,280.99,5.91,D,0
33.7626,-96.96854,328.24,0.38,0.36,2025-01-08,1926,N20,VIIRS,n,2,282.11,2.41,D,0
33.76651,-96.96515,327.37,0.38,0.36,2025-01-08,1926,N20,VIIRS,n,2,281.53,4.18,D,0
33.66213,-97.71449,327.8,0.39,0.36,2025-01-08,1926,N20,VIIRS,n,2,281.11,2.84,D,0
34.5014,-92.23461,331.24,0.5,0.41,2025-01-08,1926,N20,VIIRS,n,2,280.23,4.5,D,0
34.50515,-92.23523,332.39,0.5,0.41,2025-01-08,1926,N20,VIIRS,n,2,279.78,4.5,D,0
34.79142,-89.99354,326,0.44,0.46,2025-01-08,1926,N20,VIIRS,n,2,276.23,1.81,D,0
33.92083,-98.40426,333.89,0.4,0.37,2025-01-08,1926,N20,VIIRS,n,2,284.11,4.53,D,0
34.03481,-98.54153,330.22,0.4,0.37,2025-01-08,1926,N20,VIIRS,n,2,288.28,3.06,D,0
33.79716,-100.19288,327.45,0.45,0.39,2025-01-08,1926,N20,VIIRS,n,2,282.5,3.2,D,0
33.79629,-100.19765,325.84,0.45,0.39,2025-01-08,1926,N20,VIIRS,n,2,285.06,2.93,D,0
32.45073,-82.29364,355.7,0.58,0.7,2025-01-08,1926,N20,VIIRS,n,2,290.12,21.58,D,0
32.45047,-82.30011,340.93,0.58,0.7,2025-01-08,1926,N20,VIIRS,n,2,285.14,21.58,D,0
32.4572,-82.29403,356.09,0.58,0.7,2025-01-08,1926,N20,VIIRS,l,2,283.81,21.58,D,0
32.4397,-82.86318,334.75,0.54,0.68,2025-01-08,1926,N20,VIIRS,n,2,284.13,10.17,D,0
32.43996,-82.85734,356.34,0.54,0.68,2025-01-08,1926,N20,VIIRS,l,2,287.17,26.01,D,0
32.44598,-82.8634,329.51,0.54,0.68,2025-01-08,1926,N20,VIIRS,n,2,281.25,10.17,D,0
32.27104,-86.37003,331.71,0.33,0.55,2025-01-08,1926,N20,VIIRS,n,2,281.82,2.08,D,0
32.53238,-81.88231,344.19,0.62,0.71,2025-01-08,1926,N20,VIIRS,n,2,284.02,7.17,D,0
32.53011,-82.54658,332.33,0.56,0.69,2025-01-08,1926,N20,VIIRS,n,2,284.46,4.95,D,0
32.47398,-83.97929,332.37,0.46,0.64,2025-01-08,1926,N20,VIIRS,n,2,280.36,8.96,D,0
32.47369,-83.98421,355.65,0.46,0.64,2025-01-08,1926,N20,VIIRS,n,2,287.58,8.96,D,0
32.30633,-87.51327,340.44,0.57,0.52,2025-01-08,1926,N20,VIIRS,n,2,283.27,13.97,D,0
32.30581,-87.51942,355.53,0.57,0.52,2025-01-08,1926,N20,VIIRS,n,2,284.45,18.47,D,0
32.0994,-89.85591,337.5,0.42,0.45,2025-01-08,1926,N20,VIIRS,n,2,283.18,8,D,0
32.09895,-89.86029,328.93,0.42,0.45,2025-01-08,1926,N20,VIIRS,n,2,283.67,6.26,D,0
32.6053,-83.72971,350.81,0.48,0.65,2025-01-08,1926,N20,VIIRS,n,2,281.94,7.12,D,0
32.60501,-83.73495,350.05,0.48,0.65,2025-01-08,1926,N20,VIIRS,n,2,285.45,7.12,D,0
32.60785,-83.7307,342.93,0.48,0.65,2025-01-08,1926,N20,VIIRS,n,2,280.76,5.14,D,0
32.60758,-83.73592,343.3,0.48,0.65,2025-01-08,1926,N20,VIIRS,n,2,283.43,5.14,D,0
32.75102,-82.11577,356.06,0.6,0.71,2025-01-08,1926,N20,VIIRS,l,2,285.85,14.19,D,0
32.75756,-82.11597,339.42,0.6,0.71,2025-01-08,1926,N20,VIIRS,n,2,284.74,9.13,D,0
32.81928,-80.80805,331.92,0.71,0.75,2025-01-08,1926,N20,VIIRS,n,2,282.68,8.67,D,0
32.81799,-80.80634,327.38,0.72,0.75,2025-01-08,1926,N20,VIIRS,n,2,281.66,4.58,D,0
32.83895,-82.50166,356.05,0.57,0.69,2025-01-08,1926,N20,VIIRS,l,2,282.24,13.64,D,0
32.84536,-82.50201,325.48,0.57,0.69,2025-01-08,1926,N20,VIIRS,n,2,281.4,4.96,D,0
32.69885,-85.49796,347.02,0.38,0.59,2025-01-08,1926,N20,VIIRS,n,2,283.93,24.73,D,0
32.69913,-85.49397,356.42,0.38,0.59,2025-01-08,1926,N20,VIIRS,l,2,286.51,35.96,D,0
32.31399,-90.13203,325.6,0.4,0.45,2025-01-08,1926,N20,VIIRS,n,2,281.44,1.62,D,2
31.89681,-93.78433,337.89,0.42,0.37,2025-01-08,1926,N20,VIIRS,n,2,283.17,5.5,D,0
31.89507,-93.79749,327.44,0.42,0.37,2025-01-08,1926,N20,VIIRS,n,2,281.36,15.07,D,0
31.89734,-93.80688,325.01,0.42,0.37,2025-01-08,1926,N20,VIIRS,n,2,282.66,2.98,D,0
32.08122,-92.61867,333.05,0.46,0.39,2025-01-08,1926,N20,VIIRS,n,2,282.48,2.7,D,0
32.38914,-90.15954,330.74,0.4,0.45,2025-01-08,1926,N20,VIIRS,n,2,281.5,2.75,D,0
33.02065,-82.0646,337.71,0.61,0.71,2025-01-08,1926,N20,VIIRS,n,2,283.18,10.23,D,0
31.69339,-95.94669,341.32,0.38,0.36,2025-01-08,1926,N20,VIIRS,n,2,283.07,3.53,D,0
33.01961,-82.06459,336.31,0.61,0.71,2025-01-08,1926,N20,VIIRS,n,2,282.99,9.39,D,0
33.00636,-82.71622,349.41,0.56,0.68,2025-01-08,1926,N20,VIIRS,n,2,284.06,8.21,D,0
32.02292,-93.94021,325.19,0.41,0.37,2025-01-08,1926,N20,VIIRS,n,2,283.31,2.53,D,0
33.01662,-83.0479,329.1,0.53,0.67,2025-01-08,1926,N20,VIIRS,n,2,280.8,5.48,D,0
33.02311,-83.04264,345.82,0.53,0.67,2025-01-08,1926,N20,VIIRS,n,2,281.4,5.48,D,0
33.02285,-83.04836,344.87,0.53,0.67,2025-01-08,1926,N20,VIIRS,n,2,282.27,5.48,D,0
32.80256,-86.88142,331.89,0.63,0.54,2025-01-08,1926,N20,VIIRS,n,2,280.74,5.47,D,0
32.21538,-93.29748,327.72,0.43,0.38,2025-01-08,1926,N20,VIIRS,n,2,280.25,3.52,D,0
33.16483,-81.84363,343.62,0.63,0.72,2025-01-08,1926,N20,VIIRS,n,2,292.45,33.91,D,0
31.98602,-85.46676,341.02,0.37,0.58,2025-01-08,1926,N20,VIIRS,n,2,280.22,3.77,D,0
32.26056,-81.86555,343.11,0.61,0.71,2025-01-08,1926,N20,VIIRS,n,2,284.2,6.73,D,0
31.77911,-88.87249,355.25,0.47,0.48,2025-01-08,1926,N20,VIIRS,n,2,285.16,11.61,D,0
31.52816,-91.44988,327.62,0.51,0.41,2025-01-08,1926,N20,VIIRS,n,2,282.81,3.42,D,0
32.25859,-81.86748,328.58,0.61,0.71,2025-01-08,1926,N20,VIIRS,n,2,282.96,6.16,D,0
31.28634,-93.85704,326.21,0.41,0.37,2025-01-08,1926,N20,VIIRS,n,2,281.12,2.21,D,0
32.24173,-84.05617,356.27,0.46,0.63,2025-01-08,1926,N20,VIIRS,n,2,283.18,10.94,D,0
32.24144,-84.06113,355.32,0.46,0.63,2025-01-08,1926,N20,VIIRS,n,2,289.52,10.94,D,0
32.1213,-86.16674,325.44,0.34,0.56,2025-01-08,1926,N20,VIIRS,n,2,279.25,1.88,D,0
32.29366,-84.1653,328.74,0.45,0.63,2025-01-08,1926,N20,VIIRS,n,2,282.32,2.55,D,0
32.45007,-82.29782,351.5,0.58,0.7,2025-01-08,1926,N20,VIIRS,n,2,285.58,18.83,D,0
32.45036,-82.29147,356.43,0.58,0.7,2025-01-08,1926,N20,VIIRS,l,2,287.34,26.22,D,0
32.45653,-82.29814,354.13,0.58,0.7,2025-01-08,1926,N20,VIIRS,n,2,286.65,18.83,D,0
32.45682,-82.29183,356.35,0.58,0.7,2025-01-08,1926,N20,VIIRS,l,2,282.35,26.22,D,0
32.44262,-82.85472,343.71,0.54,0.68,2025-01-08,1926,N20,VIIRS,n,2,280.76,16.76,D,0
32.44233,-82.86056,352.88,0.54,0.68,2025-01-08,1926,N20,VIIRS,n,2,290.43,16.76,D,0
32.45098,-82.28731,330.07,0.58,0.7,2025-01-08,1926,N20,VIIRS,n,2,281.33,20.54,D,0
35.00758,-93.08804,326.11,0.47,0.4,2025-01-08,1927,N20,VIIRS,n,2,275.79,2.05,D,0
35.34357,-91.29407,338.36,0.57,0.43,2025-01-08,1927,N20,VIIRS,n,2,276.59,6.19,D,0
34.28294,-99.26128,328.21,0.42,0.37,2025-01-08,1927,N20,VIIRS,n,2,285.78,2.25,D,0
35.28992,-93.37395,328.44,0.46,0.39,2025-01-08,1927,N20,VIIRS,n,2,278.94,3.08,D,0
35.29351,-93.37466,330.19,0.46,0.39,2025-01-08,1927,N20,VIIRS,n,2,279.36,3.25,D,0
35.07012,-97.54208,330.34,0.39,0.36,2025-01-08,1927,N20,VIIRS,n,2,281.69,4.62,D,0
35.06947,-97.54626,328.05,0.39,0.36,2025-01-08,1927,N20,VIIRS,n,2,282.56,3.7,D,0
35.49887,-97.23491,328.39,0.38,0.36,2025-01-08,1927,N20,VIIRS,n,2,280.32,2.42,D,0
35.84209,-95.29466,325.82,0.41,0.37,2025-01-08,1927,N20,VIIRS,n,2,278.03,2.17,D,0
35.55606,-97.9426,341.42,0.39,0.36,2025-01-08,1927,N20,VIIRS,n,2,281.15,3.68,D,0
35.81124,-96.41477,350.79,0.39,0.36,2025-01-08,1927,N20,VIIRS,n,2,281.25,6.18,D,0
35.5816,-98.37844,327.19,0.39,0.36,2025-01-08,1927,N20,VIIRS,n,2,278.68,2.93,D,0
35.89523,-96.53767,328.26,0.39,0.36,2025-01-08,1927,N20,VIIRS,n,2,278.38,3.62,D,0
36.17775,-95.73644,329.44,0.4,0.37,2025-01-08,1927,N20,VIIRS,n,2,278.66,3.12,D,0
36.3747,-95.59445,337.66,0.4,0.37,2025-01-08,1927,N20,VIIRS,n,2,277.61,4.57,D,0
37.01345,-96.14545,332.35,0.4,0.37,2025-01-08,1927,N20,VIIRS,n,2,279.06,38.64,D,0
37.0174,-96.14175,332.86,0.4,0.37,2025-01-08,1927,N20,VIIRS,n,2,288.92,40.13,D,0
37.02073,-96.14246,331.9,0.4,0.37,2025-01-08,1927,N20,VIIRS,n,2,277.44,6.43,D,0
34.33746,-111.02199,331.7,0.54,0.68,2025-01-08,1927,N20,VIIRS,n,2,276.29,5.42,D,0
37.79325,-93.34332,329.79,0.49,0.4,2025-01-08,1927,N20,VIIRS,n,2,271.62,7.14,D,0
34.33669,-111.02356,330.62,0.54,0.68,2025-01-08,1927,N20,VIIRS,n,2,276.92,4.8,D,0
37.42799,-97.05204,326.86,0.39,0.36,2025-01-08,1927,N20,VIIRS,n,2,273.57,4.65,D,0
37.97493,-93.42288,328.83,0.49,0.4,2025-01-08,1927,N20,VIIRS,n,2,270.46,12.25,D,0
37.97297,-93.4249,327.71,0.49,0.4,2025-01-08,1927,N20,VIIRS,n,2,271.64,8.86,D,0
37.8496,-94.92506,327.9,0.43,0.38,2025-01-08,1927,N20,VIIRS,n,2,270.87,2.6,D,0
38.1448,-92.76869,338.97,0.52,0.42,2025-01-08,1927,N20,VIIRS,n,2,271.92,11.27,D,0
38.13317,-93.42752,333.55,0.49,0.4,2025-01-08,1927,N20,VIIRS,n,2,275.43,27.31,D,0
37.05885,-106.01888,331.71,0.5,0.49,2025-01-08,1928,N20,VIIRS,n,2,274.31,2.8,D,0
37.0618,-106.02281,334.95,0.5,0.49,2025-01-08,1928,N20,VIIRS,n,2,275.2,3.26,D,0
37.85477,-108.61087,345.2,0.33,0.55,2025-01-08,1928,N20,VIIRS,n,2,276.83,9.73,D,0
37.85313,-108.61745,327.29,0.33,0.55,2025-01-08,1928,N20,VIIRS,n,2,276.29,5.09,D,0
37.85559,-108.60754,356.33,0.33,0.55,2025-01-08,1928,N20,VIIRS,l,2,279.33,15.83,D,0
37.85394,-108.61417,356.33,0.33,0.55,2025-01-08,1928,N20,VIIRS,l,2,277.84,9.73,D,0
