latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
29.71799,-96.30105,294.08,0.41,0.37,2025-01-23,1921,N,VIIRS,l,2,295.34,30.7,D,0
30.25254,-93.27767,329.88,0.39,0.36,2025-01-23,1921,N,VIIRS,n,2,285.84,8.32,D,0
29.57775,-98.03356,326.69,0.48,0.4,2025-01-23,1921,N,VIIRS,n,2,290.73,4.17,D,2
29.85324,-96.63878,329.48,0.42,0.38,2025-01-23,1921,N,VIIRS,n,2,288.37,2.35,D,0
30.15283,-95.14352,329.55,0.39,0.36,2025-01-23,1921,N,VIIRS,n,2,287.26,1.52,D,0
31.14981,-87.98468,330.11,0.43,0.46,2025-01-23,1921,N,VIIRS,n,2,290.9,2.86,D,2
30.33534,-94.40782,338.34,0.38,0.36,2025-01-23,1921,N,VIIRS,n,2,286.41,3.25,D,0
28.68261,-96.05219,327.01,0.41,0.37,2025-01-23,1921,N,VIIRS,n,2,286.32,16.86,D,0
28.6819,-96.05638,337.01,0.41,0.37,2025-01-23,1921,N,VIIRS,n,2,282.76,16.86,D,0
28.68602,-96.05293,345.79,0.41,0.37,2025-01-23,1921,N,VIIRS,n,2,305.6,16.86,D,0
28.68531,-96.05711,334.96,0.41,0.37,2025-01-23,1921,N,VIIRS,n,2,294.31,16.86,D,0
28.68942,-96.05367,337.83,0.41,0.37,2025-01-23,1921,N,VIIRS,n,2,285.03,2.92,D,0
28.6846,-96.06131,332.88,0.41,0.37,2025-01-23,1921,N,VIIRS,n,2,282.09,4.96,D,0
28.68871,-96.05786,346.02,0.41,0.37,2025-01-23,1921,N,VIIRS,n,2,286.05,2.92,D,0
28.68801,-96.06205,329.47,0.41,0.37,2025-01-23,1921,N,VIIRS,n,2,282.99,4.2,D,0
28.69282,-96.05441,332.56,0.41,0.37,2025-01-23,1921,N,VIIRS,n,2,285.2,2.92,D,0
28.69212,-96.0586,326.86,0.41,0.37,2025-01-23,1921,N,VIIRS,n,2,285.45,2.92,D,0
28.45268,-98.18598,326.13,0.5,0.41,2025-01-23,1921,N,VIIRS,n,2,287.85,2.89,D,0
28.83824,-96.25063,346.7,0.42,0.37,2025-01-23,1921,N,VIIRS,n,2,290.09,9.98,D,0
31.98973,-97.47268,342.6,0.42,0.38,2025-01-23,1922,N,VIIRS,n,2,287.86,5.45,D,0
32.19666,-96.50777,328,0.4,0.37,2025-01-23,1922,N,VIIRS,n,2,292.75,6.43,D,0
32.7296,-93.00498,343.52,0.41,0.37,2025-01-23,1922,N,VIIRS,n,2,291.17,8.76,D,0
32.56059,-94.19814,326.27,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,283.88,1.84,D,0
32.2,-96.50854,330.09,0.4,0.37,2025-01-23,1922,N,VIIRS,n,2,289.43,6.43,D,0
33.39449,-87.43011,325.76,0.49,0.49,2025-01-23,1922,N,VIIRS,n,2,270.34,9.73,D,0
32.46641,-95.13662,325.06,0.38,0.36,2025-01-23,1922,N,VIIRS,n,2,287.87,2,D,0
32.23331,-96.85429,326.85,0.41,0.37,2025-01-23,1922,N,VIIRS,n,2,287.72,2.15,D,0
32.17426,-97.42794,336.46,0.42,0.38,2025-01-23,1922,N,VIIRS,n,2,290.4,3.8,D,0
32.36816,-96.47167,331.67,0.4,0.37,2025-01-23,1922,N,VIIRS,n,2,290.31,2.34,D,0
32.73147,-94.25321,329.67,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,290.32,3.77,D,0
32.29705,-96.99757,328.8,0.41,0.37,2025-01-23,1922,N,VIIRS,n,2,287.12,2.76,D,0
33.4406,-88.5685,338.78,0.42,0.46,2025-01-23,1922,N,VIIRS,n,2,288.16,6.51,D,2
32.50027,-95.95895,336.05,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,287.54,2.86,D,0
33.07493,-92.02641,326.78,0.44,0.38,2025-01-23,1922,N,VIIRS,n,2,283.96,2.8,D,0
32.7146,-94.86972,341.71,0.38,0.36,2025-01-23,1922,N,VIIRS,n,2,288.9,6.38,D,0
32.7179,-94.87042,351.92,0.38,0.36,2025-01-23,1922,N,VIIRS,n,2,291.18,6.38,D,0
32.82833,-94.39908,353.28,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,292.84,16.23,D,0
33.50749,-89.04406,339.62,0.4,0.44,2025-01-23,1922,N,VIIRS,n,2,284.94,8.38,D,0
33.5116,-89.04463,350.81,0.4,0.44,2025-01-23,1922,N,VIIRS,n,2,284.98,8.38,D,0
33.51115,-89.04902,332.36,0.4,0.44,2025-01-23,1922,N,VIIRS,n,2,283.64,4.8,D,0
33.5157,-89.04522,345.4,0.4,0.44,2025-01-23,1922,N,VIIRS,n,2,285.99,10.37,D,0
32.74911,-95.80407,329.82,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,290.85,8.09,D,0
32.63394,-96.57867,329.97,0.4,0.37,2025-01-23,1922,N,VIIRS,n,2,288.26,2.6,D,0
33.08476,-93.70599,326.27,0.39,0.37,2025-01-23,1922,N,VIIRS,n,2,285.22,2.48,D,0
33.57624,-89.89264,348.16,0.55,0.42,2025-01-23,1922,N,VIIRS,n,2,288,14.69,D,0
32.65261,-96.59175,332.71,0.4,0.37,2025-01-23,1922,N,VIIRS,n,2,288.81,3.71,D,0
33.57592,-89.88878,338.42,0.55,0.42,2025-01-23,1922,N,VIIRS,n,2,285.85,9.32,D,0
33.57529,-89.89468,331.89,0.55,0.42,2025-01-23,1922,N,VIIRS,n,2,286.06,6.91,D,0
33.84782,-88.01952,341.82,0.46,0.47,2025-01-23,1922,N,VIIRS,n,2,285.86,26.65,D,0
33.85266,-88.01514,336.87,0.46,0.47,2025-01-23,1922,N,VIIRS,n,2,280.81,26.65,D,0
33.85218,-88.02017,341.88,0.46,0.47,2025-01-23,1922,N,VIIRS,n,2,298.89,26.65,D,0
31.94181,-101.72862,347.23,0.44,0.46,2025-01-23,1922,N,VIIRS,n,2,292.37,5.17,D,0
32.61325,-98.3391,367,0.45,0.39,2025-01-23,1922,N,VIIRS,h,2,294.28,28.33,D,0
32.6124,-98.3438,345.06,0.45,0.39,2025-01-23,1922,N,VIIRS,n,2,288.91,6.97,D,0
32.61761,-98.33528,340.09,0.45,0.39,2025-01-23,1922,N,VIIRS,n,2,292.32,28.33,D,0
32.61676,-98.33997,348.49,0.45,0.39,2025-01-23,1922,N,VIIRS,n,2,301.91,28.33,D,0
32.61592,-98.34467,330.22,0.45,0.39,2025-01-23,1922,N,VIIRS,n,2,287.03,6.97,D,0
32.62113,-98.33616,331.52,0.45,0.39,2025-01-23,1922,N,VIIRS,n,2,285.51,8.91,D,0
32.62029,-98.34085,356.3,0.45,0.39,2025-01-23,1922,N,VIIRS,l,2,288.83,8.91,D,0
34.08483,-87.40762,338.2,0.5,0.49,2025-01-23,1922,N,VIIRS,n,2,283.6,11.48,D,0
33.29248,-94.23214,350.45,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,288.25,6.74,D,0
34.08985,-87.40282,342.61,0.5,0.49,2025-01-23,1922,N,VIIRS,n,2,282.38,6.88,D,0
33.2952,-94.23698,332.55,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,286.97,7.05,D,0
33.2934,-94.24947,339.38,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,288.42,4.48,D,0
33.91523,-89.27064,334.5,0.39,0.44,2025-01-23,1922,N,VIIRS,n,2,284.63,6.48,D,0
33.29732,-94.24599,350.55,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,288.84,4.48,D,0
33.29671,-94.25015,337.9,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,287.23,4.48,D,0
33.30004,-94.25083,334.19,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,286.38,5.5,D,0
32.83863,-97.46928,337.78,0.42,0.37,2025-01-23,1922,N,VIIRS,n,2,286.52,3.69,D,0
32.83788,-97.47367,330.92,0.42,0.37,2025-01-23,1922,N,VIIRS,n,2,287.45,3.69,D,0
33.32839,-94.88607,330.56,0.38,0.36,2025-01-23,1922,N,VIIRS,n,2,287.61,1.89,D,0
33.43192,-94.37156,355.14,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,289.82,7.6,D,0
33.43523,-94.37225,353.82,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,288.9,7.6,D,0
33.43855,-94.37293,346.69,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,288.22,5.86,D,0
33.23746,-95.86736,333.37,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,288.48,2.25,D,0
33.42356,-94.92719,341.17,0.38,0.36,2025-01-23,1922,N,VIIRS,n,2,288.04,4.58,D,0
33.42295,-94.9313,332.64,0.38,0.36,2025-01-23,1922,N,VIIRS,n,2,288.53,4.58,D,0
33.68512,-93.11936,326.54,0.41,0.37,2025-01-23,1922,N,VIIRS,n,2,284.6,6.06,D,0
33.68452,-93.12379,355.45,0.41,0.37,2025-01-23,1922,N,VIIRS,n,2,288.48,6.06,D,0
33.42748,-94.92377,340.32,0.38,0.36,2025-01-23,1922,N,VIIRS,n,2,289.05,7.76,D,0
33.42686,-94.92789,354.4,0.38,0.36,2025-01-23,1922,N,VIIRS,n,2,290.37,4.58,D,0
33.42625,-94.93201,336.79,0.38,0.36,2025-01-23,1922,N,VIIRS,n,2,288.66,4.58,D,0
32.21618,-101.84846,338.66,0.44,0.46,2025-01-23,1922,N,VIIRS,n,2,292.79,3.47,D,0
32.31245,-101.85056,343.71,0.44,0.46,2025-01-23,1922,N,VIIRS,n,2,290.46,6.64,D,0
34.28678,-89.76282,332.22,0.56,0.43,2025-01-23,1922,N,VIIRS,n,2,283.95,6.07,D,0
34.67465,-86.28849,337.55,0.59,0.53,2025-01-23,1922,N,VIIRS,n,2,280.51,8.53,D,0
33.94525,-93.22881,326.6,0.41,0.37,2025-01-23,1922,N,VIIRS,n,2,285.47,3.54,D,0
33.94865,-93.22948,349.42,0.41,0.37,2025-01-23,1922,N,VIIRS,n,2,287.63,9.13,D,0
33.94806,-93.2339,328.3,0.41,0.37,2025-01-23,1922,N,VIIRS,n,2,284.29,9.13,D,0
33.70011,-94.97964,330.61,0.38,0.36,2025-01-23,1922,N,VIIRS,n,2,300.5,33.73,D,0
34.0133,-92.87522,332.17,0.42,0.38,2025-01-23,1922,N,VIIRS,n,2,281.73,23.34,D,0
34.0127,-92.87974,347.2,0.42,0.38,2025-01-23,1922,N,VIIRS,n,2,296.65,23.34,D,0
34.36659,-89.943,331.87,0.55,0.43,2025-01-23,1922,N,VIIRS,n,2,288.38,13.75,D,0
34.78129,-85.4837,329.7,0.33,0.55,2025-01-23,1922,N,VIIRS,n,2,273.77,2.53,D,0
34.03739,-92.98601,342.66,0.42,0.37,2025-01-23,1922,N,VIIRS,n,2,285.66,4.55,D,0
34.04082,-92.98666,332.61,0.42,0.37,2025-01-23,1922,N,VIIRS,n,2,281.66,4.55,D,0
34.40784,-90.84795,330.82,0.5,0.41,2025-01-23,1922,N,VIIRS,n,2,285.92,3.06,D,0
33.54271,-96.98143,333.84,0.4,0.37,2025-01-23,1922,N,VIIRS,n,2,286.14,2.7,D,0
33.29084,-98.4791,330.87,0.44,0.39,2025-01-23,1922,N,VIIRS,n,2,288.27,3.91,D,0
33.48651,-97.44035,332.46,0.41,0.37,2025-01-23,1922,N,VIIRS,n,2,285.06,3.68,D,0
34.75573,-87.79093,338.71,0.48,0.48,2025-01-23,1922,N,VIIRS,n,2,284.24,8.66,D,0
34.7612,-87.78077,334.32,0.48,0.48,2025-01-23,1922,N,VIIRS,n,2,283.9,8.05,D,0
33.95348,-94.52791,330.68,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,285.64,4.76,D,0
34.75916,-87.7775,329.09,0.49,0.48,2025-01-23,1922,N,VIIRS,n,2,283.18,4.16,D,0
34.75869,-87.78288,334.86,0.49,0.48,2025-01-23,1922,N,VIIRS,n,2,284.27,7.21,D,0
34.75776,-87.79363,343.05,0.48,0.48,2025-01-23,1922,N,VIIRS,n,2,284.37,4.75,D,0
32.21551,-101.84664,339.91,0.44,0.46,2025-01-23,1922,N,VIIRS,n,2,292.19,2.75,D,0
30.26706,-95.33662,339.94,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,286.99,3.41,D,0
30.30492,-95.20746,330.8,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,287.1,2.18,D,0
30.29142,-95.29185,330.88,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,288.86,2.74,D,0
30.29749,-95.3181,325.84,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,286.64,6.72,D,0
30.30081,-95.3188,336.98,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,289.5,6.72,D,0
30.24311,-95.71731,327.16,0.4,0.37,2025-01-23,1922,N,VIIRS,n,2,288.84,3.99,D,0
30.29186,-95.73635,329.48,0.4,0.37,2025-01-23,1922,N,VIIRS,n,2,287.22,2.67,D,0
30.36189,-95.40218,330.23,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,288.33,1.68,D,0
30.00435,-97.51368,328.58,0.45,0.39,2025-01-23,1922,N,VIIRS,n,2,289.33,2.67,D,0
30.29834,-96.39942,342.92,0.41,0.37,2025-01-23,1922,N,VIIRS,n,2,288.06,4.6,D,0
30.30639,-96.70136,344.93,0.42,0.37,2025-01-23,1922,N,VIIRS,n,2,297.46,18.68,D,0
30.30565,-96.70565,329.8,0.42,0.37,2025-01-23,1922,N,VIIRS,n,2,289.61,2.42,D,0
31.85535,-93.52856,344.98,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,290.14,6.73,D,0
31.86675,-93.56903,335.99,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,285.65,3.23,D,0
31.87008,-93.56969,342.62,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,285.29,3.99,D,0
31.87342,-93.57034,326.4,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,283.4,3.99,D,0
32.67977,-86.7603,356.79,0.52,0.5,2025-01-23,1922,N,VIIRS,n,2,288,28.28,D,0
31.89432,-93.78184,332.74,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,286.96,5.57,D,0
31.27231,-97.66309,339.14,0.44,0.38,2025-01-23,1922,N,VIIRS,n,2,292.08,6.56,D,0
31.89859,-93.79958,342.61,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,303.85,57.46,D,0
32.56204,-88.65638,337.89,0.41,0.45,2025-01-23,1922,N,VIIRS,n,2,284.3,3.79,D,0
31.71109,-95.67433,337.51,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,288.31,3.66,D,0
31.85904,-94.74798,337.99,0.38,0.36,2025-01-23,1922,N,VIIRS,n,2,284.96,2.7,D,0
32.02175,-93.80547,349.67,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,291.84,12.09,D,0
32.02567,-93.80202,328.84,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,285.26,6.06,D,0
32.02507,-93.80612,348.49,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,289.29,6.06,D,0
31.61085,-96.60996,335.83,0.4,0.37,2025-01-23,1922,N,VIIRS,n,2,291.23,8.32,D,0
31.61014,-96.61419,339.35,0.41,0.37,2025-01-23,1922,N,VIIRS,n,2,293.21,8.32,D,0
31.10723,-99.54083,330.23,0.53,0.42,2025-01-23,1922,N,VIIRS,n,2,290.69,4.59,D,0
31.76375,-95.91449,331.41,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,288.12,3.85,D,0
32.40664,-91.75035,335.67,0.44,0.38,2025-01-23,1922,N,VIIRS,n,2,293.58,23.42,D,0
32.41017,-91.75098,326.37,0.44,0.38,2025-01-23,1922,N,VIIRS,n,2,285.35,4.23,D,0
31.63401,-97.11414,339.64,0.42,0.37,2025-01-23,1922,N,VIIRS,n,2,290.96,2.6,D,0
31.8163,-96.07058,327.2,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,290.12,1.56,D,0
33.00045,-86.73537,338.26,0.53,0.5,2025-01-23,1922,N,VIIRS,n,2,282.95,11.05,D,0
32.40525,-92.36805,329.22,0.42,0.38,2025-01-23,1922,N,VIIRS,n,2,287.64,5.36,D,0
32.40466,-92.37252,325.19,0.42,0.38,2025-01-23,1922,N,VIIRS,n,2,289.08,5.36,D,0
31.98542,-95.31257,332.37,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,287.28,6.22,D,0
31.96082,-95.63477,328.9,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,284.92,2.32,D,0
31.96017,-95.63884,327.9,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,285.46,4.06,D,0
31.95952,-95.64291,335.4,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,284.98,4.06,D,0
31.95887,-95.64699,335.48,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,289.39,5.91,D,0
31.95822,-95.65105,335.16,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,287.92,5.91,D,0
31.95756,-95.65514,333.56,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,287.81,4.35,D,0
31.96412,-95.63551,342.9,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,288.06,6.54,D,0
31.96348,-95.63957,338.35,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,286.58,3.94,D,0
31.96283,-95.64365,328.79,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,285.41,3.94,D,0
31.96087,-95.65586,332.37,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,285.46,3.82,D,0
31.96613,-95.64438,334.68,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,285.43,3.94,D,0
31.96548,-95.64845,347.08,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,288.85,7.72,D,0
31.96483,-95.65253,329.55,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,286.01,7.72,D,0
31.96879,-95.64919,334.23,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,285.2,3.75,D,0
31.93963,-96.12774,327.72,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,287.15,1.7,D,0
32.00494,-95.89452,325.31,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,286.68,3.25,D,0
32.00826,-95.89526,335.33,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,286.15,3.25,D,0
32.03194,-95.8482,334.95,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,290.67,2.67,D,0
32.03659,-95.84073,328.04,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,289.57,3.9,D,0
32.03592,-95.84483,328.19,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,289.28,3.9,D,0
32.03526,-95.84894,334.54,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,288.84,2.67,D,0
32.03858,-95.84967,340.21,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,286.81,2.99,D,0
32.04322,-95.8422,329.8,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,289,6.45,D,0
32.0505,-95.81833,329.78,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,292.98,3.39,D,0
33.12619,-87.29312,327.8,0.5,0.49,2025-01-23,1922,N,VIIRS,n,2,275.25,7.46,D,0
33.12571,-87.29845,354.02,0.49,0.49,2025-01-23,1922,N,VIIRS,n,2,283.75,14.92,D,0
33.1307,-87.29376,328.12,0.5,0.49,2025-01-23,1922,N,VIIRS,n,2,274.97,7.46,D,0
33.13023,-87.29908,325.51,0.49,0.49,2025-01-23,1922,N,VIIRS,n,2,274.27,14.92,D,0
32.15575,-95.30585,327.27,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,288.15,1.52,D,0
32.01385,-96.27645,325.24,0.4,0.37,2025-01-23,1922,N,VIIRS,n,2,287.94,1.87,D,0
31.87527,-97.12265,330.91,0.42,0.37,2025-01-23,1922,N,VIIRS,n,2,293.99,4.46,D,0
31.87453,-97.12699,327.47,0.42,0.37,2025-01-23,1922,N,VIIRS,n,2,291.56,4.46,D,0
32.48272,-93.47522,337.14,0.4,0.37,2025-01-23,1922,N,VIIRS,n,2,286.23,2.94,D,0
32.48607,-93.47588,342.54,0.4,0.37,2025-01-23,1922,N,VIIRS,n,2,284.48,5.21,D,0
31.99701,-96.75671,341.4,0.41,0.37,2025-01-23,1922,N,VIIRS,n,2,289.82,3.81,D,0
32.30281,-94.98929,328.04,0.38,0.36,2025-01-23,1922,N,VIIRS,n,2,287.09,1.62,D,0
32.30735,-94.98188,328.43,0.38,0.36,2025-01-23,1922,N,VIIRS,n,2,289.71,4.45,D,0
33.2305,-87.51244,344.95,0.48,0.48,2025-01-23,1922,N,VIIRS,n,2,279.25,5.16,D,2
32.02525,-96.90089,336.09,0.41,0.37,2025-01-23,1922,N,VIIRS,n,2,293.32,4.77,D,0
30.3098,-96.70213,347.53,0.42,0.37,2025-01-23,1922,N,VIIRS,n,2,289.91,18.68,D,0
30.30907,-96.70643,329.93,0.42,0.37,2025-01-23,1922,N,VIIRS,n,2,287.68,2.42,D,0
31.37615,-89.32328,330.32,0.55,0.43,2025-01-23,1922,N,VIIRS,n,2,286.51,4.14,D,0
30.44952,-95.99527,327.44,0.4,0.37,2025-01-23,1922,N,VIIRS,n,2,289.87,1.76,D,0
30.86847,-93.76387,336.64,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,287.03,4.24,D,0
31.54255,-88.51904,338.49,0.41,0.45,2025-01-23,1922,N,VIIRS,n,2,281.56,5.78,D,0
30.41254,-96.76021,334.85,0.42,0.38,2025-01-23,1922,N,VIIRS,n,2,290.15,5.92,D,0
30.70589,-95.62951,325.82,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,286.95,1.26,D,0
32.16201,-82.68844,328.2,0.45,0.63,2025-01-23,1922,N,VIIRS,n,2,280.41,2.85,D,0
32.16818,-82.68388,326.06,0.45,0.63,2025-01-23,1922,N,VIIRS,n,2,278.93,2.85,D,0
32.16788,-82.68883,327.38,0.45,0.63,2025-01-23,1922,N,VIIRS,n,2,278.3,2.85,D,0
31.22075,-92.40264,329.45,0.41,0.37,2025-01-23,1922,N,VIIRS,n,2,288.1,2.42,D,0
32.16672,-82.68683,331.88,0.45,0.63,2025-01-23,1922,N,VIIRS,n,2,277.96,7.73,D,0
32.16645,-82.69174,348.5,0.45,0.63,2025-01-23,1922,N,VIIRS,n,2,280.93,6.21,D,0
30.11131,-99.49675,327.63,0.55,0.42,2025-01-23,1922,N,VIIRS,n,2,288.34,2.44,D,0
30.9639,-95.20332,325.62,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,285.91,8.13,D,0
30.96327,-95.20734,345.6,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,293.57,8.13,D,0
31.77598,-90.134,329.49,0.51,0.41,2025-01-23,1922,N,VIIRS,n,2,286.63,3.03,D,0
31.69238,-91.1076,328.39,0.46,0.39,2025-01-23,1922,N,VIIRS,n,2,285.71,1.84,D,0
32.03754,-88.14901,343.87,0.43,0.46,2025-01-23,1922,N,VIIRS,n,2,284.76,6.39,D,0
30.68578,-97.96053,330.77,0.46,0.39,2025-01-23,1922,N,VIIRS,n,2,290.79,2.44,D,0
30.68655,-97.96313,343.54,0.46,0.39,2025-01-23,1922,N,VIIRS,n,2,294.92,7.02,D,0
31.27334,-94.78599,328.75,0.38,0.36,2025-01-23,1922,N,VIIRS,n,2,285.43,2.47,D,0
31.95249,-89.73144,328.77,0.53,0.42,2025-01-23,1922,N,VIIRS,n,2,285.98,7.21,D,0
32.06904,-89.398,325.59,0.56,0.43,2025-01-23,1922,N,VIIRS,n,2,284.07,2.88,D,0
31.48972,-94.39102,336.38,0.38,0.36,2025-01-23,1922,N,VIIRS,n,2,300.41,25.7,D,0
31.49234,-94.39129,328.86,0.38,0.36,2025-01-23,1922,N,VIIRS,n,2,290.51,30.15,D,0
31.15459,-96.56681,342.72,0.41,0.37,2025-01-23,1922,N,VIIRS,n,2,293.17,5.59,D,0
31.41257,-95.0677,326.89,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,286.38,3.26,D,0
31.41194,-95.07172,331.37,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,286.1,2.8,D,0
31.41587,-95.06839,352.97,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,294.21,15.01,D,0
31.41524,-95.07242,345.12,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,288.59,11.51,D,0
31.41398,-95.08047,332.49,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,284.46,3.52,D,0
31.41335,-95.0845,332.7,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,283.98,3.52,D,0
31.41917,-95.0691,342.27,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,287.84,15.01,D,0
31.41854,-95.07312,355.19,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,295.62,11.51,D,0
31.41791,-95.07715,329.64,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,284.13,11.51,D,0
31.41665,-95.08521,334.43,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,283.8,3.52,D,0
31.41603,-95.08923,345.3,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,285.42,3.96,D,0
31.42184,-95.07382,329.84,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,285.98,15.54,D,0
31.41932,-95.08993,329.35,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,286.48,4.03,D,0
31.42514,-95.07452,350.33,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,296.1,15.54,D,0
31.42326,-95.0866,342.57,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,285.63,6.17,D,0
31.42781,-95.07925,345.38,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,288.35,9.77,D,0
31.42719,-95.08327,326.39,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,285.44,5.4,D,0
32.43395,-87.22754,338.33,0.49,0.49,2025-01-23,1922,N,VIIRS,n,2,283.63,4.24,D,0
31.51137,-94.71471,341.36,0.38,0.36,2025-01-23,1922,N,VIIRS,n,2,291.18,7.73,D,0
31.51466,-94.71539,340.8,0.38,0.36,2025-01-23,1922,N,VIIRS,n,2,287.6,7.73,D,0
31.26427,-96.45591,342.27,0.4,0.37,2025-01-23,1922,N,VIIRS,n,2,291.72,4.49,D,0
32.36524,-88.36453,325.78,0.42,0.45,2025-01-23,1922,N,VIIRS,n,2,283.67,2.38,D,0
31.45407,-95.47264,333.27,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,290.15,1.74,D,0
31.7689,-93.40143,331.88,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,286.08,2.02,D,0
31.76422,-93.76904,335.42,0.39,0.36,2025-01-23,1922,N,VIIRS,n,2,291.18,9.74,D,0
31.63072,-94.68927,342.31,0.38,0.36,2025-01-23,1922,N,VIIRS,n,2,289,4.93,D,0
31.8765,-93.37912,328.34,0.39,0.37,2025-01-23,1922,N,VIIRS,n,2,284.56,6.25,D,0
31.87591,-93.38329,352.02,0.39,0.37,2025-01-23,1922,N,VIIRS,n,2,295.51,17.82,D,0
35.47903,-91.42538,337.82,0.49,0.4,2025-01-23,1923,N,VIIRS,n,2,286.49,4.43,D,0
35.47534,-91.42461,325.59,0.49,0.4,2025-01-23,1923,N,VIIRS,n,2,286.23,2.86,D,0
34.63388,-97.17552,328.92,0.4,0.37,2025-01-23,1923,N,VIIRS,n,2,283.28,2.3,D,0
34.51529,-97.57096,326.59,0.41,0.37,2025-01-23,1923,N,VIIRS,n,2,285.23,2.12,D,0
